
10.75,0.12,0.23,-9.61,0.00,0.00,0.00,0.99,0.96,-9.51,-0.83,0.55,-0.10,-0.54,-0.83,-0.13,-0.15,-0.05,0.99,1

10.78,0.12,0.24,-9.62,0.00,0.00,0.00,1.00,0.95,-9.53,-0.83,0.55,-0.10,-0.54,-0.83,-0.13,-0.15,-0.05,0.99,1

10.81,0.14,0.22,-9.61,0.00,0.00,0.00,0.97,0.95,-9.52,-0.83,0.55,-0.10,-0.54,-0.83,-0.13,-0.15,-0.05,0.99,1

10.85,0.12,0.23,-9.61,0.00,0.00,0.00,1.00,0.94,-9.52,-0.83,0.55,-0.10,-0.54,-0.83,-0.12,-0.15,-0.05,0.99,1

10.88,0.13,0.22,-9.62,0.00,0.00,0.00,0.99,0.94,-9.53,-0.83,0.56,-0.10,-0.54,-0.83,-0.12,-0.15,-0.05,0.99,1

10.91,0.12,0.22,-9.62,0.00,0.00,0.00,1.00,0.94,-9.52,-0.83,0.56,-0.10,-0.54,-0.83,-0.12,-0.15,-0.05,0.99,1

10.94,0.14,0.24,-9.64,0.00,0.00,0.00,1.01,0.92,-9.55,-0.83,0.56,-0.10,-0.54,-0.83,-0.12,-0.15,-0.05,0.99,1

10.98,0.13,0.22,-9.61,0.00,0.00,0.00,1.01,0.93,-9.52,-0.83,0.56,-0.10,-0.54,-0.83,-0.12,-0.15,-0.05,0.99,1

11.01,0.12,0.24,-9.63,0.00,0.00,0.00,1.04,0.91,-9.53,-0.82,0.56,-0.10,-0.54,-0.83,-0.12,-0.15,-0.04,0.99,1

11.04,0.14,0.25,-9.61,0.00,0.00,0.00,1.03,0.89,-9.51,-0.82,0.56,-0.10,-0.54,-0.83,-0.12,-0.15,-0.04,0.99,1

11.08,0.12,0.21,-9.62,0.00,0.00,0.00,1.03,0.93,-9.52,-0.82,0.56,-0.11,-0.54,-0.83,-0.12,-0.15,-0.04,0.99,1

11.11,0.16,0.24,-9.61,0.00,0.00,0.00,1.02,0.88,-9.52,-0.82,0.56,-0.11,-0.54,-0.83,-0.12,-0.15,-0.04,0.99,1

11.14,0.12,0.23,-9.61,0.00,0.00,0.00,1.05,0.90,-9.51,-0.82,0.56,-0.11,-0.54,-0.83,-0.12,-0.16,-0.04,0.99,1

11.18,0.13,0.23,-9.61,0.00,0.00,0.00,1.05,0.89,-9.52,-0.82,0.56,-0.11,-0.54,-0.83,-0.12,-0.16,-0.04,0.99,1

11.21,0.13,0.24,-9.60,0.00,0.00,0.00,1.06,0.87,-9.51,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.04,0.99,1

11.24,0.13,0.23,-9.61,0.00,0.00,0.00,1.06,0.88,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.04,0.99,1

11.28,0.11,0.24,-9.60,0.00,0.00,0.00,1.09,0.87,-9.51,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.04,0.99,1

11.31,0.14,0.21,-9.61,0.00,0.00,0.00,1.05,0.88,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.04,0.99,1

11.34,0.14,0.23,-9.61,0.00,0.00,0.00,1.06,0.86,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.04,0.99,1

11.37,0.12,0.23,-9.61,0.00,0.00,0.00,1.08,0.86,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.04,0.99,1

11.41,0.11,0.21,-9.61,0.00,0.00,0.00,1.09,0.88,-9.51,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.03,0.99,1

11.44,0.12,0.25,-9.62,0.00,0.00,0.00,1.11,0.84,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.12,-0.16,-0.03,0.99,1

11.47,0.12,0.23,-9.61,0.00,0.00,0.00,1.10,0.85,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.51,0.13,0.22,-9.60,0.00,0.00,0.00,1.09,0.84,-9.50,-0.82,0.56,-0.11,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.54,0.15,0.23,-9.63,0.00,0.00,0.00,1.09,0.82,-9.53,-0.82,0.56,-0.11,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.57,0.12,0.22,-9.62,0.00,0.00,0.00,1.12,0.85,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.61,0.13,0.30,-9.62,0.00,0.00,0.00,1.16,0.77,-9.52,-0.82,0.56,-0.11,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.64,0.14,0.25,-9.62,0.00,0.00,0.00,1.13,0.80,-9.53,-0.82,0.56,-0.11,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.67,0.12,0.22,-9.62,0.00,0.00,0.00,1.13,0.83,-9.52,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.70,0.13,0.25,-9.61,0.00,0.00,0.00,1.15,0.79,-9.52,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.74,0.13,0.22,-9.61,0.00,0.00,0.00,1.14,0.81,-9.51,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.77,0.14,0.23,-9.61,0.00,0.00,0.00,1.14,0.79,-9.51,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.80,0.14,0.24,-9.62,0.00,0.00,0.00,1.15,0.79,-9.53,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.03,0.99,1

11.84,0.12,0.21,-9.61,0.00,0.00,0.00,1.16,0.81,-9.51,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

11.87,0.12,0.23,-9.61,0.00,0.00,0.00,1.18,0.79,-9.51,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

11.90,0.13,0.23,-9.62,0.00,0.00,0.00,1.18,0.78,-9.52,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

11.94,0.12,0.22,-9.62,0.00,0.00,0.00,1.19,0.79,-9.51,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

11.97,0.13,0.23,-9.62,0.00,0.00,0.00,1.19,0.77,-9.52,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

12.00,0.14,0.24,-9.62,0.00,0.00,0.00,1.20,0.76,-9.52,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

12.03,0.13,0.23,-9.63,0.00,0.00,0.00,1.21,0.76,-9.53,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

12.07,0.12,0.23,-9.61,0.00,0.00,0.00,1.21,0.77,-9.50,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

12.10,0.14,0.22,-9.62,0.00,0.00,0.00,1.20,0.75,-9.52,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

12.13,0.12,0.24,-9.60,0.00,0.00,0.00,1.24,0.74,-9.50,-0.82,0.56,-0.12,-0.55,-0.83,-0.11,-0.16,-0.02,0.99,1

12.17,0.09,0.26,-9.61,0.00,0.00,0.00,1.27,0.74,-9.50,-0.82,0.56,-0.13,-0.55,-0.83,-0.10,-0.16,-0.02,0.99,1

12.20,0.12,0.20,-9.62,0.00,0.00,0.00,1.22,0.77,-9.52,-0.82,0.56,-0.13,-0.55,-0.83,-0.10,-0.16,-0.02,0.99,1

12.23,0.18,0.22,-9.62,0.00,0.00,0.00,1.19,0.71,-9.53,-0.82,0.56,-0.13,-0.55,-0.83,-0.10,-0.16,-0.01,0.99,1

12.27,0.12,0.24,-9.61,0.00,0.00,0.00,1.25,0.73,-9.51,-0.82,0.56,-0.13,-0.55,-0.83,-0.10,-0.16,-0.01,0.99,1

12.30,0.12,0.23,-9.61,0.00,0.00,0.00,1.26,0.73,-9.51,-0.82,0.56,-0.13,-0.55,-0.83,-0.10,-0.16,-0.01,0.99,1

12.33,0.11,0.25,-9.60,0.00,0.00,0.00,1.28,0.71,-9.49,-0.82,0.56,-0.13,-0.56,-0.83,-0.10,-0.16,-0.01,0.99,1

12.36,0.14,0.18,-9.62,0.00,0.00,0.00,1.23,0.75,-9.52,-0.82,0.56,-0.13,-0.56,-0.83,-0.10,-0.16,-0.01,0.99,1

12.40,0.17,0.23,-9.62,0.00,0.00,0.00,1.24,0.68,-9.52,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.16,-0.01,0.99,1

12.43,0.11,0.24,-9.61,0.00,0.00,0.00,1.29,0.70,-9.50,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.16,-0.01,0.99,1

12.46,0.12,0.22,-9.61,0.00,0.00,0.00,1.28,0.71,-9.50,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.16,-0.01,0.99,1

12.50,0.12,0.22,-9.61,0.00,0.00,0.00,1.29,0.70,-9.50,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.16,-0.01,0.99,1

12.53,0.14,0.24,-9.61,0.00,0.00,0.00,1.29,0.68,-9.51,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.16,-0.01,0.99,1

12.56,0.12,0.23,-9.61,0.00,0.00,0.00,1.31,0.68,-9.50,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.16,-0.01,0.99,1

12.60,0.12,0.23,-9.62,0.00,0.00,0.00,1.31,0.68,-9.51,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.17,-0.01,0.99,1

12.63,0.13,0.24,-9.63,0.00,0.00,0.00,1.32,0.67,-9.52,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.17,-0.00,0.99,1

12.66,0.12,0.23,-9.60,0.00,0.00,0.00,1.32,0.67,-9.49,-0.81,0.57,-0.13,-0.56,-0.82,-0.10,-0.17,-0.00,0.99,1

12.69,0.12,0.23,-9.61,0.00,0.00,0.00,1.33,0.67,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.10,-0.17,-0.00,0.99,1

12.73,0.13,0.23,-9.64,0.00,0.00,0.00,1.33,0.66,-9.52,-0.81,0.57,-0.14,-0.56,-0.82,-0.10,-0.17,-0.00,0.99,1

12.76,0.12,0.23,-9.61,0.00,0.00,0.00,1.34,0.66,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.10,-0.17,-0.00,0.99,1

12.79,0.13,0.22,-9.61,0.00,0.00,0.00,1.34,0.66,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,-0.00,0.99,1

12.83,0.13,0.22,-9.63,0.00,0.00,0.00,1.34,0.66,-9.52,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

12.86,0.13,0.25,-9.61,0.00,0.00,0.00,1.36,0.63,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

12.89,0.13,0.24,-9.61,0.00,0.00,0.00,1.36,0.63,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

12.93,0.11,0.22,-9.62,0.00,0.00,0.00,1.37,0.65,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

12.96,0.12,0.24,-9.62,0.00,0.00,0.00,1.38,0.62,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

12.99,0.13,0.23,-9.61,0.00,0.00,0.00,1.38,0.62,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

13.02,0.14,0.23,-9.62,0.00,0.00,0.00,1.38,0.61,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.00,0.99,1

13.06,0.13,0.24,-9.62,0.00,0.00,0.00,1.39,0.61,-9.51,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.01,0.99,1

13.09,0.12,0.24,-9.62,0.00,0.00,0.00,1.40,0.60,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.01,0.99,1

13.12,0.13,0.23,-9.61,0.00,0.00,0.00,1.40,0.60,-9.49,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.01,0.99,1

13.15,0.12,0.23,-9.62,0.00,0.00,0.00,1.41,0.61,-9.50,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.01,0.99,1

13.19,0.12,0.23,-9.61,0.00,0.00,0.00,1.41,0.60,-9.49,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.01,0.99,1

13.22,0.09,0.25,-9.61,0.00,0.00,0.00,1.45,0.59,-9.49,-0.81,0.57,-0.14,-0.56,-0.82,-0.09,-0.17,0.01,0.99,1

13.25,0.06,0.27,-9.61,0.00,0.00,0.00,1.50,0.59,-9.48,-0.82,0.56,-0.14,-0.55,-0.83,-0.09,-0.17,0.01,0.99,1

13.29,0.21,0.31,-9.60,0.00,0.00,0.00,1.40,0.46,-9.50,-0.82,0.55,-0.15,-0.54,-0.84,-0.09,-0.17,0.01,0.99,1

13.32,0.31,0.22,-9.62,0.00,0.00,0.00,1.27,0.48,-9.53,-0.83,0.54,-0.15,-0.53,-0.84,-0.09,-0.17,0.01,0.99,1

13.35,-0.46,0.17,-9.62,0.00,0.00,0.00,1.89,0.92,-9.40,-0.85,0.50,-0.15,-0.50,-0.86,-0.09,-0.17,-0.00,0.99,1

13.39,0.34,0.27,-9.60,0.00,0.00,0.00,1.25,0.43,-9.52,-0.87,0.47,-0.15,-0.46,-0.88,-0.09,-0.17,-0.01,0.99,1

13.42,-0.30,-0.06,-9.60,0.00,0.00,0.00,1.65,1.00,-9.41,-0.89,0.43,-0.15,-0.42,-0.90,-0.09,-0.17,-0.01,0.99,1

13.45,0.34,0.14,-9.60,0.00,0.00,0.00,1.16,0.56,-9.52,-0.91,0.39,-0.15,-0.38,-0.92,-0.08,-0.17,-0.02,0.99,1

13.49,0.11,0.70,-9.55,0.00,0.00,0.00,1.55,0.11,-9.45,-0.92,0.35,-0.15,-0.34,-0.94,-0.08,-0.17,-0.03,0.99,1

13.52,-0.27,0.64,-9.59,0.00,0.00,0.00,1.88,0.28,-9.42,-0.94,0.31,-0.15,-0.30,-0.95,-0.08,-0.17,-0.03,0.99,1

13.55,0.24,-0.35,-9.70,0.00,0.00,0.00,1.12,1.08,-9.59,-0.95,0.27,-0.15,-0.26,-0.96,-0.08,-0.17,-0.04,0.99,1

13.59,0.00,-0.34,-9.61,0.00,0.00,0.00,1.35,1.12,-9.45,-0.96,0.23,-0.15,-0.22,-0.97,-0.08,-0.16,-0.05,0.99,1

13.62,-0.03,0.22,-9.63,0.00,0.00,0.00,1.51,0.58,-9.50,-0.97,0.20,-0.15,-0.19,-0.98,-0.08,-0.16,-0.05,0.99,1

13.65,0.66,-0.03,-9.64,0.00,0.00,0.00,0.80,0.70,-9.61,-0.97,0.17,-0.15,-0.16,-0.98,-0.08,-0.16,-0.05,0.99,1

13.68,0.59,0.44,-9.63,0.00,0.00,0.00,0.94,0.25,-9.61,-0.97,0.16,-0.15,-0.15,-0.98,-0.08,-0.16,-0.06,0.99,1

13.72,0.27,0.03,-9.61,0.00,0.00,0.00,1.19,0.70,-9.51,-0.98,0.16,-0.15,-0.15,-0.99,-0.08,-0.16,-0.06,0.99,1

13.75,0.17,0.40,-9.61,0.00,0.00,0.00,1.34,0.34,-9.53,-0.98,0.14,-0.15,-0.13,-0.99,-0.08,-0.16,-0.06,0.99,1

13.78,-0.14,0.53,-9.57,0.00,0.00,0.00,1.64,0.24,-9.44,-0.98,0.12,-0.15,-0.11,-0.99,-0.08,-0.16,-0.06,0.99,1

13.82,-0.40,0.42,-9.63,0.00,0.00,0.00,1.88,0.37,-9.45,-0.99,0.08,-0.15,-0.07,-0.99,-0.08,-0.16,-0.07,0.99,1

13.85,0.14,-0.10,-9.54,0.00,0.00,0.00,1.30,0.84,-9.41,-0.99,0.03,-0.15,-0.02,-1.00,-0.08,-0.15,-0.07,0.99,1

13.88,0.15,0.30,-9.62,0.00,0.00,0.00,1.29,0.45,-9.53,-0.99,-0.03,-0.15,0.04,-1.00,-0.08,-0.15,-0.08,0.99,1

13.91,0.58,0.05,-9.66,0.00,0.00,0.00,0.88,0.74,-9.61,-0.99,-0.08,-0.15,0.10,-0.99,-0.08,-0.14,-0.09,0.99,1

13.95,0.76,0.73,-9.64,0.00,0.00,0.00,0.62,0.12,-9.67,-0.98,-0.14,-0.15,0.15,-0.99,-0.08,-0.14,-0.10,0.99,1

13.98,0.37,0.05,-9.62,0.00,0.00,0.00,1.09,0.74,-9.53,-0.97,-0.18,-0.15,0.19,-0.98,-0.08,-0.13,-0.10,0.99,1

14.01,-0.19,0.37,-9.69,0.00,0.00,0.00,1.56,0.32,-9.56,-0.96,-0.23,-0.15,0.25,-0.97,-0.07,-0.13,-0.11,0.99,1

14.05,0.08,-0.12,-9.70,0.00,0.00,0.00,1.43,0.85,-9.56,-0.94,-0.29,-0.15,0.31,-0.95,-0.07,-0.12,-0.12,0.99,1

14.08,0.94,0.18,-9.65,0.00,0.00,0.00,0.53,0.87,-9.65,-0.92,-0.35,-0.15,0.36,-0.93,-0.07,-0.11,-0.12,0.99,1

14.11,0.63,0.51,-9.60,0.00,0.00,0.00,0.67,0.48,-9.60,-0.90,-0.40,-0.15,0.42,-0.91,-0.07,-0.11,-0.13,0.99,1

14.15,0.61,-0.29,-9.61,0.00,0.00,0.00,1.05,1.23,-9.50,-0.86,-0.48,-0.15,0.49,-0.87,-0.07,-0.10,-0.14,0.99,1

14.18,-0.60,-0.24,-9.60,0.00,0.00,0.00,2.07,0.52,-9.38,-0.82,-0.55,-0.15,0.57,-0.82,-0.07,-0.08,-0.14,0.99,1

14.21,1.98,0.39,-9.63,0.00,0.00,0.00,-0.36,1.56,-9.71,-0.79,-0.59,-0.15,0.61,-0.79,-0.07,-0.08,-0.15,0.99,1

14.24,-0.98,0.24,-9.65,0.00,0.00,0.00,2.04,-0.15,-9.48,-0.76,-0.63,-0.15,0.64,-0.76,-0.07,-0.07,-0.15,0.99,1

14.28,0.44,-0.05,-9.61,0.00,0.00,0.00,1.13,0.97,-9.50,-0.76,-0.64,-0.15,0.65,-0.76,-0.07,-0.07,-0.15,0.99,1

14.31,0.32,0.43,-9.65,0.00,0.00,0.00,0.92,0.52,-9.61,-0.76,-0.63,-0.15,0.65,-0.76,-0.07,-0.07,-0.15,0.99,1

14.34,0.80,0.71,-9.61,0.00,0.00,0.00,0.37,0.61,-9.64,-0.76,-0.63,-0.15,0.65,-0.76,-0.07,-0.07,-0.15,0.99,1

14.38,0.37,0.24,-9.60,0.00,0.00,0.00,0.99,0.69,-9.53,-0.76,-0.63,-0.15,0.65,-0.76,-0.07,-0.07,-0.15,0.99,1

14.41,0.28,0.13,-9.61,0.00,0.00,0.00,1.13,0.71,-9.53,-0.76,-0.63,-0.15,0.65,-0.76,-0.06,-0.07,-0.14,0.99,1

14.44,0.29,0.20,-9.61,0.00,0.00,0.00,1.07,0.65,-9.53,-0.76,-0.64,-0.15,0.65,-0.76,-0.06,-0.07,-0.14,0.99,1

14.48,-0.03,-0.01,-9.60,0.00,0.00,0.00,1.44,0.59,-9.48,-0.75,-0.64,-0.15,0.66,-0.75,-0.06,-0.07,-0.14,0.99,1

14.51,0.30,0.15,-9.64,0.00,0.00,0.00,1.10,0.69,-9.56,-0.75,-0.64,-0.15,0.66,-0.75,-0.06,-0.07,-0.14,0.99,1

14.54,0.25,0.21,-9.62,0.00,0.00,0.00,1.08,0.60,-9.54,-0.75,-0.65,-0.15,0.66,-0.75,-0.06,-0.07,-0.14,0.99,1

14.57,0.52,0.12,-9.62,0.00,0.00,0.00,0.94,0.84,-9.55,-0.74,-0.65,-0.15,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.61,0.42,0.17,-9.64,0.00,0.00,0.00,0.98,0.74,-9.57,-0.74,-0.66,-0.15,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.64,0.23,0.29,-9.62,0.00,0.00,0.00,1.04,0.51,-9.56,-0.74,-0.66,-0.15,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.67,0.28,0.16,-9.61,0.00,0.00,0.00,1.08,0.63,-9.53,-0.74,-0.66,-0.15,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.71,0.25,0.15,-9.61,0.00,0.00,0.00,1.11,0.61,-9.53,-0.74,-0.66,-0.14,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.74,0.28,0.16,-9.62,0.00,0.00,0.00,1.08,0.62,-9.54,-0.74,-0.66,-0.14,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.77,0.26,0.14,-9.62,0.00,0.00,0.00,1.10,0.61,-9.54,-0.74,-0.66,-0.14,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.81,0.27,0.15,-9.61,0.00,0.00,0.00,1.09,0.61,-9.54,-0.74,-0.66,-0.14,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.84,0.29,0.16,-9.63,0.00,0.00,0.00,1.06,0.61,-9.55,-0.74,-0.66,-0.14,0.67,-0.74,-0.06,-0.07,-0.14,0.99,1

14.87,0.28,0.11,-9.60,0.00,0.00,0.00,1.09,0.63,-9.52,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.14,0.99,1

14.90,0.28,0.19,-9.62,0.00,0.00,0.00,1.05,0.56,-9.55,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.14,0.99,1

14.94,0.28,0.14,-9.62,0.00,0.00,0.00,1.07,0.59,-9.55,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

14.97,0.29,0.15,-9.61,0.00,0.00,0.00,1.05,0.58,-9.54,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.00,0.25,0.14,-9.62,0.00,0.00,0.00,1.08,0.56,-9.55,-0.74,-0.65,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.04,0.26,0.17,-9.62,0.00,0.00,0.00,1.05,0.54,-9.55,-0.74,-0.65,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.07,0.27,0.18,-9.63,0.00,0.00,0.00,1.04,0.53,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.10,0.27,0.17,-9.62,0.00,0.00,0.00,1.05,0.53,-9.55,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.14,0.24,0.18,-9.62,0.00,0.00,0.00,1.06,0.49,-9.55,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.17,0.25,0.12,-9.62,0.00,0.00,0.00,1.09,0.53,-9.54,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.20,0.25,0.16,-9.63,0.00,0.00,0.00,1.06,0.50,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.24,0.28,0.20,-9.61,0.00,0.00,0.00,1.01,0.49,-9.55,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.27,0.33,0.10,-9.62,0.00,0.00,0.00,1.03,0.58,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.05,-0.07,-0.13,0.99,1

15.30,0.25,0.24,-9.63,0.00,0.00,0.00,1.00,0.42,-9.57,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.07,-0.13,0.99,1

15.33,0.28,0.14,-9.63,0.00,0.00,0.00,1.04,0.50,-9.57,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.07,-0.13,0.99,1

15.37,0.25,0.17,-9.62,0.00,0.00,0.00,1.03,0.46,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.07,-0.12,0.99,1

15.40,0.29,0.18,-9.63,0.00,0.00,0.00,0.99,0.48,-9.57,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.07,-0.12,0.99,1

15.43,0.25,0.18,-9.62,0.00,0.00,0.00,1.02,0.44,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.07,-0.12,0.99,1

15.47,0.25,0.17,-9.63,0.00,0.00,0.00,1.02,0.43,-9.57,-0.74,-0.66,-0.14,0.67,-0.75,-0.04,-0.08,-0.12,0.99,1

15.50,0.28,0.17,-9.64,0.00,0.00,0.00,1.00,0.45,-9.59,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.08,-0.12,0.99,1

15.53,0.33,0.22,-9.62,0.00,0.00,0.00,0.93,0.44,-9.58,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.08,-0.12,0.99,1

15.57,0.05,0.16,-9.63,0.00,0.00,0.00,1.17,0.29,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.08,-0.12,0.99,1

15.60,0.23,0.16,-9.63,0.00,0.00,0.00,1.04,0.41,-9.57,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.08,-0.12,0.99,1

15.63,0.26,0.21,-9.61,0.00,0.00,0.00,0.98,0.38,-9.56,-0.74,-0.66,-0.14,0.67,-0.74,-0.04,-0.08,-0.12,0.99,1

15.66,0.23,0.23,-9.63,0.00,0.00,0.00,0.98,0.34,-9.58,-0.74,-0.66,-0.14,0.67,-0.75,-0.04,-0.08,-0.12,0.99,1

15.70,0.21,0.20,-9.63,0.00,0.00,0.00,1.02,0.34,-9.57,-0.74,-0.65,-0.14,0.66,-0.75,-0.04,-0.08,-0.12,0.99,1

15.73,0.22,0.20,-9.62,0.00,0.00,0.00,1.01,0.34,-9.57,-0.75,-0.65,-0.14,0.66,-0.75,-0.04,-0.08,-0.12,0.99,1

15.76,0.28,0.18,-9.62,0.00,0.00,0.00,0.97,0.39,-9.57,-0.75,-0.65,-0.13,0.66,-0.75,-0.04,-0.08,-0.12,0.99,1

15.80,0.27,0.33,-9.62,0.00,0.00,0.00,0.88,0.26,-9.59,-0.75,-0.65,-0.13,0.66,-0.75,-0.03,-0.08,-0.11,0.99,1

15.83,0.18,0.06,-9.64,0.00,0.00,0.00,1.13,0.40,-9.57,-0.75,-0.65,-0.13,0.66,-0.75,-0.03,-0.08,-0.11,0.99,1

15.86,0.29,0.30,-9.62,0.00,0.00,0.00,0.88,0.28,-9.59,-0.75,-0.64,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

15.89,0.24,0.26,-9.63,0.00,0.00,0.00,0.94,0.27,-9.59,-0.75,-0.65,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

15.93,0.27,0.26,-9.63,0.00,0.00,0.00,0.92,0.29,-9.59,-0.75,-0.65,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

15.96,0.17,0.12,-9.63,0.00,0.00,0.00,1.08,0.32,-9.57,-0.75,-0.65,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

