
10.78,0.28,-9.33,-0.17,0.00,0.00,0.00,0.71,2.16,9.06,1.00,-0.05,-0.04,0.03,-0.25,0.97,-0.05,-0.97,-0.25,1

10.81,0.39,-9.76,-0.21,0.00,0.00,0.00,0.88,2.14,9.49,1.00,-0.05,-0.04,0.03,-0.24,0.97,-0.06,-0.97,-0.24,1

10.85,0.34,-9.33,-0.21,0.00,0.00,0.00,0.83,2.02,9.08,1.00,-0.05,-0.04,0.03,-0.24,0.97,-0.06,-0.97,-0.24,1

10.88,0.45,-9.39,-0.14,0.00,0.00,0.00,1.02,2.12,9.11,1.00,-0.06,-0.04,0.03,-0.24,0.97,-0.07,-0.97,-0.24,1

10.91,0.17,-9.44,-0.46,0.00,0.00,0.00,0.83,1.80,9.24,1.00,-0.07,-0.05,0.03,-0.24,0.97,-0.08,-0.97,-0.23,1

10.95,0.58,-10.51,-0.45,0.00,0.00,0.00,1.31,1.99,10.26,1.00,-0.07,-0.05,0.03,-0.23,0.97,-0.08,-0.97,-0.23,1

10.98,0.47,-9.55,-0.40,0.00,0.00,0.00,1.12,1.76,9.34,1.00,-0.07,-0.05,0.04,-0.22,0.97,-0.08,-0.97,-0.22,1

11.01,0.52,-9.15,-0.41,0.00,0.00,0.00,1.14,1.66,8.95,1.00,-0.07,-0.06,0.04,-0.22,0.97,-0.08,-0.97,-0.22,1

11.05,0.64,-9.05,-1.55,0.00,0.00,0.00,1.34,0.52,9.09,1.00,-0.07,-0.05,0.04,-0.22,0.97,-0.08,-0.97,-0.22,1

11.08,0.60,-9.21,-0.22,0.00,0.00,0.00,1.26,1.85,8.96,1.00,-0.07,-0.05,0.04,-0.22,0.97,-0.08,-0.97,-0.22,1

11.11,0.14,-9.60,-1.59,0.00,0.00,0.00,0.89,0.64,9.67,1.00,-0.07,-0.04,0.03,-0.23,0.97,-0.08,-0.97,-0.22,1

11.14,0.41,-8.93,-0.30,0.00,0.00,0.00,1.06,1.73,8.71,1.00,-0.07,-0.04,0.03,-0.23,0.97,-0.08,-0.97,-0.22,1

11.18,0.42,-10.16,-0.42,0.00,0.00,0.00,1.15,1.89,9.94,1.00,-0.07,-0.04,0.03,-0.23,0.97,-0.08,-0.97,-0.22,1

11.21,0.44,-9.68,-0.78,0.00,0.00,0.00,1.16,1.41,9.55,1.00,-0.07,-0.04,0.03,-0.22,0.97,-0.08,-0.97,-0.22,1

11.24,0.41,-9.28,-0.64,0.00,0.00,0.00,1.11,1.46,9.13,1.00,-0.07,-0.04,0.03,-0.22,0.97,-0.08,-0.97,-0.22,1

11.28,0.44,-9.49,-0.40,0.00,0.00,0.00,1.14,1.74,9.28,1.00,-0.07,-0.04,0.03,-0.22,0.97,-0.08,-0.97,-0.22,1

11.31,0.45,-9.56,-0.44,0.00,0.00,0.00,1.16,1.69,9.36,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.22,1

11.34,0.42,-9.85,-0.55,0.00,0.00,0.00,1.15,1.67,9.66,1.00,-0.07,-0.04,0.03,-0.22,0.97,-0.08,-0.97,-0.22,1

11.38,0.56,-8.92,-0.46,0.00,0.00,0.00,1.23,1.51,8.74,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.41,0.35,-10.16,-0.50,0.00,0.00,0.00,1.11,1.71,9.98,1.00,-0.07,-0.04,0.03,-0.21,0.98,-0.08,-0.97,-0.21,1

11.44,0.40,-9.46,-0.62,0.00,0.00,0.00,1.11,1.45,9.32,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.48,0.49,-9.45,-0.46,0.00,0.00,0.00,1.19,1.61,9.26,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.51,0.40,-9.85,-0.38,0.00,0.00,0.00,1.11,1.83,9.63,1.00,-0.07,-0.04,0.03,-0.22,0.97,-0.08,-0.97,-0.22,1

11.54,0.35,-8.87,-0.44,0.00,0.00,0.00,1.01,1.54,8.69,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.22,1

11.57,0.55,-10.20,-0.36,0.00,0.00,0.00,1.30,1.88,9.97,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.22,1

11.61,0.55,-9.38,-0.47,0.00,0.00,0.00,1.25,1.59,9.19,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.64,0.35,-9.58,-0.54,0.00,0.00,0.00,1.07,1.56,9.42,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.67,0.45,-9.62,-0.50,0.00,0.00,0.00,1.16,1.60,9.44,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.70,0.42,-9.49,-0.32,0.00,0.00,0.00,1.11,1.74,9.28,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.74,0.46,-9.48,-0.38,0.00,0.00,0.00,1.16,1.69,9.27,1.00,-0.07,-0.04,0.03,-0.22,0.98,-0.08,-0.97,-0.21,1

11.77,0.44,-9.57,-0.17,0.00,0.00,0.00,1.15,1.91,9.32,1.00,-0.07,-0.04,0.03,-0.21,0.98,-0.08,-0.97,-0.21,1

11.80,0.34,-9.74,-0.52,0.00,0.00,0.00,1.07,1.59,9.57,1.00,-0.07,-0.04,0.03,-0.21,0.98,-0.08,-0.97,-0.21,1

11.84,0.48,-9.23,-0.34,0.00,0.00,0.00,1.18,1.65,9.02,1.00,-0.07,-0.04,0.03,-0.21,0.98,-0.08,-0.97,-0.21,1

11.87,0.43,-9.56,-0.35,0.00,0.00,0.00,1.16,1.71,9.35,1.00,-0.08,-0.04,0.02,-0.21,0.98,-0.08,-0.97,-0.21,1

11.90,-0.38,-9.85,-2.20,0.00,0.00,0.00,0.43,-0.06,10.09,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.97,-0.21,1

11.94,0.28,-9.63,-0.48,0.00,0.00,0.00,1.01,1.60,9.46,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.97,-0.21,1

11.97,0.55,-9.57,-0.23,0.00,0.00,0.00,1.26,1.83,9.32,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.97,-0.21,1

12.00,0.34,-9.25,-0.58,0.00,0.00,0.00,1.05,1.41,9.11,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.97,-0.21,1

12.04,0.34,-9.55,-0.27,0.00,0.00,0.00,1.07,1.76,9.34,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.97,-0.21,1

12.07,0.53,-9.42,-0.15,0.00,0.00,0.00,1.24,1.84,9.17,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.98,-0.21,1

12.10,0.31,-9.73,-0.61,0.00,0.00,0.00,1.06,1.41,9.59,1.00,-0.07,-0.04,0.02,-0.21,0.98,-0.08,-0.98,-0.20,1

12.14,0.41,-9.51,-0.28,0.00,0.00,0.00,1.13,1.66,9.31,1.00,-0.08,-0.04,0.02,-0.20,0.98,-0.08,-0.98,-0.20,1

12.17,0.50,-9.24,-0.28,0.00,0.00,0.00,1.23,1.58,9.04,1.00,-0.08,-0.03,0.02,-0.20,0.98,-0.08,-0.98,-0.20,1

12.20,0.32,-10.12,-0.69,0.00,0.00,0.00,1.13,1.27,10.01,1.00,-0.08,-0.03,0.02,-0.19,0.98,-0.08,-0.98,-0.19,1

12.23,0.35,-9.22,-0.87,0.00,0.00,0.00,1.10,0.86,9.16,1.00,-0.08,-0.03,0.01,-0.18,0.98,-0.08,-0.98,-0.18,1

12.27,0.72,-9.17,-0.48,0.00,0.00,0.00,1.44,1.22,9.02,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.08,-0.98,-0.18,1

12.30,0.57,-8.89,-0.14,0.00,0.00,0.00,1.26,1.47,8.70,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.08,-0.98,-0.18,1

12.33,-0.10,-10.41,-1.41,0.00,0.00,0.00,0.76,0.49,10.47,1.00,-0.08,-0.03,0.01,-0.18,0.98,-0.08,-0.98,-0.18,1

12.37,0.69,-8.97,-0.21,0.00,0.00,0.00,1.40,1.41,8.78,1.00,-0.08,-0.03,0.01,-0.18,0.98,-0.08,-0.98,-0.18,1

12.40,0.56,-9.51,-0.66,0.00,0.00,0.00,1.33,1.03,9.40,1.00,-0.08,-0.03,0.01,-0.18,0.98,-0.08,-0.98,-0.17,1

12.43,0.20,-9.48,-0.86,0.00,0.00,0.00,0.97,0.82,9.44,1.00,-0.08,-0.03,0.01,-0.18,0.98,-0.08,-0.98,-0.17,1

12.47,0.43,-10.16,-0.15,0.00,0.00,0.00,1.23,1.65,9.96,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.08,-0.98,-0.17,1

12.50,0.35,-9.76,-0.56,0.00,0.00,0.00,1.15,1.18,9.65,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.08,-0.98,-0.17,1

12.53,0.29,-9.79,-0.68,0.00,0.00,0.00,1.08,1.06,9.70,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.08,-0.98,-0.17,1

12.56,0.41,-9.37,-0.68,0.00,0.00,0.00,1.17,0.98,9.28,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.08,-0.98,-0.17,1

12.60,0.43,-9.54,-0.62,0.00,0.00,0.00,1.22,1.07,9.44,1.00,-0.08,-0.03,0.02,-0.18,0.98,-0.09,-0.98,-0.17,1

12.63,0.55,-9.48,-0.64,0.00,0.00,0.00,1.34,1.02,9.37,1.00,-0.08,-0.03,0.02,-0.17,0.98,-0.09,-0.98,-0.17,1

12.66,0.28,-9.61,-1.10,0.00,0.00,0.00,1.09,0.57,9.60,1.00,-0.08,-0.03,0.02,-0.17,0.98,-0.08,-0.98,-0.17,1

12.70,0.32,-9.58,-0.64,0.00,0.00,0.00,1.10,1.03,9.49,1.00,-0.08,-0.03,0.02,-0.17,0.99,-0.08,-0.98,-0.17,1

12.73,0.44,-9.64,-0.51,0.00,0.00,0.00,1.22,1.16,9.52,1.00,-0.08,-0.03,0.01,-0.17,0.99,-0.08,-0.98,-0.17,1

12.76,0.32,-9.59,-0.93,0.00,0.00,0.00,1.12,0.71,9.55,1.00,-0.08,-0.03,0.01,-0.17,0.99,-0.08,-0.98,-0.17,1

12.80,0.48,-9.49,-0.55,0.00,0.00,0.00,1.27,1.06,9.37,1.00,-0.08,-0.03,0.01,-0.17,0.99,-0.09,-0.98,-0.17,1

12.83,0.41,-9.76,-0.75,0.00,0.00,0.00,1.19,0.89,9.69,1.00,-0.08,-0.02,0.01,-0.17,0.99,-0.08,-0.98,-0.16,1

12.86,0.40,-9.31,-0.68,0.00,0.00,0.00,1.10,0.88,9.23,1.00,-0.07,-0.02,0.01,-0.17,0.99,-0.08,-0.98,-0.16,1

12.89,0.24,-9.23,-0.59,0.00,0.00,0.00,0.94,0.94,9.16,1.00,-0.07,-0.02,0.01,-0.16,0.99,-0.08,-0.98,-0.16,1

12.93,0.29,-9.80,-0.67,0.00,0.00,0.00,1.04,0.95,9.73,1.00,-0.07,-0.02,0.01,-0.16,0.99,-0.08,-0.98,-0.16,1

12.96,0.31,-9.48,-0.67,0.00,0.00,0.00,1.02,0.90,9.41,1.00,-0.07,-0.02,0.01,-0.16,0.99,-0.08,-0.98,-0.16,1

12.99,0.21,-9.47,-0.63,0.00,0.00,0.00,0.92,0.97,9.41,1.00,-0.07,-0.02,0.01,-0.17,0.99,-0.08,-0.98,-0.17,1

13.03,0.36,-9.62,-0.57,0.00,0.00,0.00,1.08,1.09,9.52,1.00,-0.07,-0.02,0.01,-0.17,0.99,-0.08,-0.98,-0.17,1

13.06,0.32,-9.51,-0.57,0.00,0.00,0.00,1.04,1.08,9.42,1.00,-0.07,-0.03,0.01,-0.17,0.99,-0.08,-0.98,-0.17,1

13.09,0.23,-9.75,-0.62,0.00,0.00,0.00,0.94,1.07,9.67,1.00,-0.07,-0.02,0.01,-0.17,0.98,-0.07,-0.98,-0.17,1

13.12,0.13,-8.50,-0.69,0.00,0.00,0.00,0.81,0.72,8.46,1.00,-0.08,-0.02,0.01,-0.16,0.99,-0.08,-0.98,-0.16,1

13.16,0.30,-9.96,-0.53,0.00,0.00,0.00,1.16,1.08,9.85,1.00,-0.09,-0.02,0.01,-0.16,0.99,-0.09,-0.98,-0.16,1

13.19,0.46,-9.82,-0.68,0.00,0.00,0.00,1.32,0.84,9.73,1.00,-0.09,-0.02,0.01,-0.15,0.99,-0.09,-0.98,-0.15,1

13.22,0.31,-9.63,-0.71,0.00,0.00,0.00,1.12,0.75,9.57,1.00,-0.08,-0.02,0.01,-0.15,0.99,-0.08,-0.99,-0.15,1

13.26,0.38,-9.52,-0.49,0.00,0.00,0.00,1.17,0.72,9.44,1.00,-0.08,-0.02,0.01,-0.13,0.99,-0.08,-0.99,-0.12,1

13.29,0.32,-9.86,-0.96,0.00,0.00,0.00,1.13,0.21,9.84,1.00,-0.08,-0.02,0.01,-0.12,0.99,-0.08,-0.99,-0.12,1

13.32,0.14,-8.97,-0.97,0.00,0.00,0.00,0.84,0.14,8.98,1.00,-0.08,-0.03,0.02,-0.12,0.99,-0.08,-0.99,-0.12,1

13.36,0.09,-9.02,-0.86,0.00,0.00,0.00,0.83,0.28,9.02,1.00,-0.08,-0.02,0.01,-0.13,0.99,-0.08,-0.99,-0.12,1

13.39,0.56,-10.14,-0.66,0.00,0.00,0.00,1.40,0.47,10.07,1.00,-0.08,-0.03,0.02,-0.11,0.99,-0.08,-0.99,-0.11,1

13.42,0.44,-9.20,-1.22,0.00,0.00,0.00,1.23,-0.30,9.20,1.00,-0.08,-0.03,0.02,-0.10,1.00,-0.08,-0.99,-0.10,1

13.45,0.04,-9.22,-1.22,0.00,0.00,0.00,0.85,-0.45,9.25,1.00,-0.08,-0.03,0.02,-0.08,1.00,-0.09,-0.99,-0.08,1

13.49,0.25,-9.86,-1.32,0.00,0.00,0.00,1.09,-0.64,9.87,1.00,-0.08,-0.03,0.02,-0.07,1.00,-0.08,-0.99,-0.07,1

13.52,0.38,-9.33,-1.62,0.00,0.00,0.00,1.13,-1.25,9.33,1.00,-0.08,-0.02,0.02,-0.04,1.00,-0.08,-1.00,-0.04,1

13.55,0.18,-8.32,-1.63,0.00,0.00,0.00,0.89,-1.61,8.28,1.00,-0.08,-0.02,0.02,-0.00,1.00,-0.08,-1.00,0.00,1

13.59,-0.00,-10.04,-2.50,0.00,0.00,0.00,0.88,-2.76,9.93,1.00,-0.08,-0.02,0.02,0.03,1.00,-0.08,-1.00,0.03,1

13.62,0.12,-9.65,-2.67,0.00,0.00,0.00,0.91,-3.11,9.48,1.00,-0.08,-0.02,0.02,0.05,1.00,-0.08,-1.00,0.05,1

13.65,0.11,-8.22,-2.82,0.00,0.00,0.00,0.83,-3.52,7.90,1.00,-0.08,-0.01,0.02,0.09,1.00,-0.08,-0.99,0.09,1

13.69,1.44,-9.38,-3.31,0.00,0.00,0.00,2.32,-4.52,8.67,1.00,-0.09,-0.01,0.02,0.14,0.99,-0.09,-0.99,0.14,1

13.72,0.00,-9.75,-4.18,0.00,0.00,0.00,0.92,-5.67,8.92,1.00,-0.09,-0.01,0.03,0.16,0.99,-0.08,-0.98,0.16,1

13.75,0.59,-8.78,-4.11,0.00,0.00,0.00,1.40,-5.63,7.79,1.00,-0.09,-0.01,0.03,0.18,0.98,-0.08,-0.98,0.18,1

13.78,0.07,-8.10,-3.93,0.00,0.00,0.00,0.86,-5.62,6.98,1.00,-0.09,-0.01,0.03,0.22,0.97,-0.08,-0.97,0.22,1

13.82,0.04,-7.62,-4.00,0.00,0.00,0.00,0.88,-5.89,6.22,0.99,-0.10,-0.02,0.05,0.27,0.96,-0.09,-0.96,0.27,1

13.85,2.49,-11.05,-4.37,0.00,0.00,0.00,3.61,-7.52,8.82,1.00,-0.10,-0.01,0.04,0.31,0.95,-0.09,-0.94,0.32,1

13.88,0.46,-6.88,-5.12,0.00,0.00,0.00,1.19,-7.13,4.64,0.99,-0.10,-0.01,0.04,0.34,0.94,-0.09,-0.94,0.34,1

13.92,0.69,-7.88,-6.23,0.00,0.00,0.00,1.56,-8.72,4.78,0.99,-0.11,-0.00,0.04,0.38,0.92,-0.10,-0.92,0.38,1

13.95,0.30,-7.46,-6.34,0.00,0.00,0.00,1.10,-8.81,4.15,0.99,-0.11,0.00,0.04,0.41,0.91,-0.10,-0.91,0.41,1

13.98,0.64,-6.83,-5.94,0.00,0.00,0.00,1.41,-8.26,3.48,0.99,-0.12,0.01,0.05,0.43,0.90,-0.11,-0.90,0.43,1

14.02,0.34,-6.95,-6.36,0.00,0.00,0.00,1.16,-8.82,3.13,0.99,-0.12,0.00,0.05,0.46,0.89,-0.11,-0.88,0.46,1

14.05,0.99,-7.12,-7.54,0.00,0.00,0.00,1.78,-9.99,2.37,0.99,-0.12,0.01,0.05,0.49,0.87,-0.11,-0.87,0.49,1

14.08,0.83,-6.00,-6.68,0.00,0.00,0.00,1.48,-8.75,1.60,0.99,-0.12,0.01,0.05,0.51,0.86,-0.11,-0.85,0.51,1

14.11,0.25,-6.55,-6.93,0.00,0.00,0.00,0.99,-9.35,1.61,0.99,-0.12,0.01,0.06,0.54,0.84,-0.11,-0.83,0.55,1

14.15,0.68,-6.29,-7.43,0.00,0.00,0.00,1.30,-9.64,0.77,0.99,-0.12,0.02,0.05,0.57,0.82,-0.11,-0.81,0.57,1

14.18,0.75,-5.16,-7.59,0.00,0.00,0.00,1.13,-9.12,-0.66,0.99,-0.12,0.03,0.05,0.61,0.79,-0.11,-0.78,0.61,1

14.21,0.96,-5.23,-8.57,0.00,0.00,0.00,1.18,-9.89,-1.60,0.99,-0.12,0.05,0.04,0.64,0.77,-0.12,-0.76,0.64,1

14.25,0.09,-4.79,-7.57,0.00,0.00,0.00,0.13,-8.83,-1.48,0.99,-0.12,0.07,0.03,0.66,0.75,-0.13,-0.74,0.66,1

14.28,-0.01,-4.30,-8.06,0.00,0.00,0.00,-0.25,-8.81,-2.42,0.99,-0.11,0.09,0.01,0.69,0.73,-0.14,-0.72,0.68,1

14.31,0.47,-4.15,-9.05,0.00,0.00,0.00,0.02,-9.29,-3.60,0.99,-0.10,0.10,0.01,0.71,0.70,-0.14,-0.69,0.71,1

14.35,-0.07,-3.59,-8.66,0.00,0.00,0.00,-0.71,-8.44,-4.03,0.99,-0.09,0.11,-0.01,0.75,0.66,-0.15,-0.66,0.74,1

14.38,0.38,-3.12,-8.76,0.00,0.00,0.00,-0.46,-7.90,-4.89,0.99,-0.09,0.13,-0.01,0.78,0.62,-0.15,-0.62,0.77,1

14.41,-0.23,-2.70,-9.35,0.00,0.00,0.00,-1.19,-7.69,-5.85,0.99,-0.08,0.13,-0.01,0.81,0.59,-0.15,-0.58,0.80,1

14.44,-0.20,-2.05,-8.95,0.00,0.00,0.00,-1.17,-6.70,-6.18,0.99,-0.07,0.13,-0.01,0.83,0.56,-0.15,-0.55,0.82,1

14.48,0.15,-1.57,-8.49,0.00,0.00,0.00,-0.75,-5.86,-6.30,0.99,-0.07,0.12,-0.00,0.85,0.53,-0.14,-0.53,0.84,1

14.51,0.06,-1.51,-9.92,0.00,0.00,0.00,-0.99,-6.29,-7.76,0.99,-0.07,0.12,0.00,0.86,0.50,-0.13,-0.50,0.86,1

14.54,0.01,-1.44,-10.64,0.00,0.00,0.00,-1.20,-6.32,-8.59,0.99,-0.06,0.12,-0.01,0.88,0.47,-0.14,-0.47,0.87,1

14.58,0.32,-0.69,-8.30,0.00,0.00,0.00,-0.69,-4.27,-7.12,0.99,-0.06,0.13,-0.00,0.90,0.44,-0.14,-0.44,0.89,1

14.61,0.09,-0.55,-9.60,0.00,0.00,0.00,-1.09,-4.52,-8.42,0.99,-0.06,0.13,-0.00,0.91,0.42,-0.14,-0.42,0.90,1

14.64,0.23,-0.20,-9.80,0.00,0.00,0.00,-1.00,-4.35,-8.73,0.99,-0.06,0.13,0.00,0.91,0.43,-0.14,-0.42,0.90,1

14.68,0.10,-0.21,-9.28,0.00,0.00,0.00,-1.12,-4.14,-8.23,0.99,-0.06,0.13,-0.00,0.90,0.43,-0.15,-0.42,0.89,1

14.71,0.03,-0.34,-9.97,0.00,0.00,0.00,-1.31,-4.13,-8.99,0.99,-0.05,0.14,-0.01,0.92,0.38,-0.14,-0.38,0.91,1

14.74,0.16,0.58,-9.40,0.00,0.00,0.00,-1.20,-2.74,-8.93,0.99,-0.04,0.14,-0.01,0.94,0.35,-0.15,-0.35,0.93,1

14.77,-0.14,0.55,-9.44,0.00,0.00,0.00,-1.47,-2.54,-8.99,0.99,-0.04,0.14,-0.01,0.95,0.32,-0.14,-0.32,0.94,1

14.81,-0.17,0.72,-9.76,0.00,0.00,0.00,-1.52,-2.18,-9.42,0.99,-0.03,0.14,-0.01,0.96,0.29,-0.14,-0.29,0.95,1

14.84,0.16,1.62,-9.69,0.00,0.00,0.00,-1.23,-0.91,-9.71,0.99,-0.03,0.14,-0.00,0.97,0.26,-0.14,-0.25,0.96,1

14.87,0.29,1.57,-9.18,0.00,0.00,0.00,-1.02,-0.39,-9.26,0.99,-0.03,0.14,-0.00,0.98,0.21,-0.14,-0.21,0.97,1

14.91,-0.03,2.18,-9.18,0.00,0.00,0.00,-1.33,0.41,-9.34,0.99,-0.03,0.14,0.00,0.98,0.19,-0.14,-0.19,0.97,1

14.94,0.27,2.37,-9.77,0.00,0.00,0.00,-1.08,0.47,-9.99,0.99,-0.03,0.13,0.01,0.98,0.19,-0.13,-0.19,0.97,1

14.97,-0.03,2.38,-8.86,0.00,0.00,0.00,-1.25,0.87,-9.04,0.99,-0.03,0.13,0.01,0.99,0.17,-0.13,-0.16,0.98,1

15.01,0.26,2.64,-9.63,0.00,0.00,0.00,-1.10,1.25,-9.85,0.99,-0.02,0.13,0.01,0.99,0.14,-0.14,-0.14,0.98,1

15.04,0.11,2.77,-9.97,0.00,0.00,0.00,-1.33,1.95,-10.07,0.99,-0.01,0.14,-0.00,1.00,0.08,-0.14,-0.08,0.99,1

15.07,-0.00,3.42,-8.37,0.00,0.00,0.00,-1.20,3.01,-8.44,0.99,-0.00,0.14,-0.00,1.00,0.05,-0.14,-0.05,0.99,1

15.10,0.34,3.71,-8.33,0.00,0.00,0.00,-0.85,3.13,-8.53,0.99,-0.01,0.14,0.00,1.00,0.07,-0.14,-0.07,0.99,1

15.14,0.29,3.63,-9.37,0.00,0.00,0.00,-1.05,2.69,-9.63,0.99,-0.02,0.14,0.00,1.00,0.10,-0.14,-0.10,0.99,1

15.17,0.37,2.98,-9.16,0.00,0.00,0.00,-0.93,1.75,-9.44,0.99,-0.03,0.13,0.01,0.99,0.13,-0.14,-0.13,0.98,1

15.20,0.25,2.79,-9.42,0.00,0.00,0.00,-1.06,1.54,-9.64,0.99,-0.03,0.13,0.01,0.99,0.13,-0.13,-0.13,0.98,1

15.24,0.27,2.96,-9.50,0.00,0.00,0.00,-1.05,1.74,-9.75,0.99,-0.03,0.13,0.01,0.99,0.13,-0.13,-0.12,0.98,1

15.27,0.23,2.97,-9.05,0.00,0.00,0.00,-1.03,1.72,-9.32,0.99,-0.03,0.13,0.01,0.99,0.14,-0.13,-0.13,0.98,1

15.30,0.36,2.83,-9.41,0.00,0.00,0.00,-0.95,1.61,-9.65,0.99,-0.03,0.13,0.01,0.99,0.13,-0.13,-0.12,0.98,1

15.34,0.27,2.88,-9.16,0.00,0.00,0.00,-1.02,1.66,-9.41,0.99,-0.03,0.13,0.01,0.99,0.13,-0.13,-0.13,0.98,1

15.37,0.20,2.82,-9.09,0.00,0.00,0.00,-1.07,1.53,-9.34,0.99,-0.03,0.13,0.01,0.99,0.14,-0.13,-0.14,0.98,1

15.40,0.23,2.67,-9.54,0.00,0.00,0.00,-1.11,1.27,-9.76,0.99,-0.03,0.13,0.01,0.99,0.14,-0.13,-0.14,0.98,1

15.43,0.31,2.61,-9.30,0.00,0.00,0.00,-1.00,1.21,-9.54,0.99,-0.03,0.13,0.01,0.99,0.15,-0.14,-0.14,0.98,1

15.47,0.12,2.53,-9.34,0.00,0.00,0.00,-1.21,1.17,-9.53,0.99,-0.03,0.13,0.01,0.99,0.14,-0.14,-0.14,0.98,1

15.50,0.14,2.58,-9.33,0.00,0.00,0.00,-1.21,1.23,-9.52,0.99,-0.03,0.14,0.01,0.99,0.14,-0.14,-0.14,0.98,1

15.53,0.34,2.53,-9.38,0.00,0.00,0.00,-1.03,1.13,-9.60,0.99,-0.03,0.14,0.01,0.99,0.15,-0.14,-0.14,0.98,1

15.57,0.17,2.52,-9.13,0.00,0.00,0.00,-1.15,1.04,-9.34,0.99,-0.04,0.13,0.02,0.99,0.16,-0.14,-0.16,0.98,1

15.60,0.19,2.35,-9.38,0.00,0.00,0.00,-1.14,0.71,-9.58,0.99,-0.04,0.13,0.02,0.99,0.17,-0.14,-0.17,0.98,1

15.63,0.36,2.22,-9.48,0.00,0.00,0.00,-0.97,0.53,-9.68,0.99,-0.04,0.13,0.02,0.98,0.18,-0.14,-0.17,0.98,1

15.67,0.16,2.14,-9.39,0.00,0.00,0.00,-1.15,0.47,-9.56,0.99,-0.04,0.13,0.02,0.98,0.17,-0.14,-0.17,0.98,1

15.70,0.27,2.09,-9.33,0.00,0.00,0.00,-1.01,0.40,-9.51,0.99,-0.05,0.13,0.02,0.98,0.18,-0.13,-0.17,0.98,1

15.73,0.13,2.02,-9.47,0.00,0.00,0.00,-1.15,0.35,-9.61,0.99,-0.04,0.13,0.02,0.98,0.17,-0.13,-0.17,0.98,1

15.77,0.37,2.19,-9.82,0.00,0.00,0.00,-0.95,0.42,-10.02,0.99,-0.05,0.12,0.02,0.98,0.18,-0.13,-0.17,0.98,1

15.80,0.54,2.21,-9.66,0.00,0.00,0.00,-0.79,0.44,-9.88,0.99,-0.05,0.13,0.02,0.98,0.18,-0.13,-0.18,0.98,1

15.83,0.20,1.92,-9.16,0.00,0.00,0.00,-1.08,0.25,-9.29,0.99,-0.05,0.13,0.03,0.98,0.18,-0.14,-0.17,0.98,1

15.86,0.15,1.89,-9.68,0.00,0.00,0.00,-1.20,0.03,-9.79,0.99,-0.05,0.13,0.03,0.98,0.19,-0.14,-0.18,0.97,1

15.90,0.11,1.75,-9.74,0.00,0.00,0.00,-1.28,-0.21,-9.82,0.99,-0.06,0.13,0.03,0.98,0.20,-0.14,-0.19,0.97,1

15.93,0.31,1.70,-8.93,0.00,0.00,0.00,-0.93,-0.21,-9.05,0.99,-0.06,0.13,0.04,0.98,0.21,-0.14,-0.20,0.97,1

15.96,0.58,1.71,-9.60,0.00,0.00,0.00,-0.79,-0.26,-9.74,0.99,-0.06,0.13,0.04,0.98,0.20,-0.14,-0.20,0.97,1

16.00,0.06,1.76,-9.59,0.00,0.00,0.00,-1.35,-0.23,-9.65,0.99,-0.07,0.13,0.04,0.98,0.20,-0.14,-0.20,0.97,1

16.03,0.23,1.74,-9.65,0.00,0.00,0.00,-1.23,-0.35,-9.73,0.99,-0.07,0.14,0.04,0.98,0.21,-0.15,-0.21,0.97,1

16.06,0.68,1.40,-9.56,0.00,0.00,0.00,-0.77,-0.66,-9.63,0.99,-0.07,0.14,0.04,0.98,0.22,-0.15,-0.21,0.97,1

