t,y
662.8999999999448,-0.023947802907625132
662.9499999999448,-0.07388271014673903
662.9999999999447,-0.12363294908785803
663.0499999999447,-0.17307417004305317
663.0999999999447,-0.2220827957084268
663.1499999999446,-0.27053633004301453
663.1999999999446,-0.31831366444509307
663.2499999999445,-0.3652953804606121
663.2999999999445,-0.4113640482671378
663.3499999999444,-0.4564045201872524
663.3999999999444,-0.5003042184977803
663.4499999999443,-0.5429534168154662
663.4999999999443,-0.5842455143557891
663.5499999999442,-0.6240773023794072
663.5999999999442,-0.6623492221602558
663.6499999999442,-0.6989656138305135
663.6999999999441,-0.7338349554804529
663.7499999999441,-0.7668700919155514
663.799999999944,-0.797988452499088
663.849999999944,-0.8271122575357327
663.8999999999439,-0.8541687126802786
663.9499999999439,-0.879090190885594
663.9999999999438,-0.9018144014350206
664.0499999999438,-0.9222845456367249
664.0999999999437,-0.9404494587908478
664.1499999999437,-0.9562637380746081
664.1999999999437,-0.9696878560257138
664.2499999999436,-0.9806882593404327
664.2999999999436,-0.9892374527393774
664.3499999999435,-0.9953140676913843
664.3999999999435,-0.9989029158237135
664.4499999999434,-0.9999950268850699
664.4999999999434,-0.9985876711665608
664.5499999999433,-0.9946843663245457
664.5999999999433,-0.9882948685883277
664.6499999999432,-0.9794351483746614
664.6999999999432,-0.9681273503700276
664.7499999999432,-0.9543997381804505
664.7999999999431,-0.938286623687202
664.8499999999431,-0.9198282812849671
664.899999999943,-0.8990708472168324
664.949999999943,-0.8760662042577056
664.9999999999429,-0.8508718520343979
665.0499999999429,-0.8235507633065025
665.0999999999428,-0.7941712265672909
665.1499999999428,-0.7628066753580443
665.1999999999427,-0.7295355047224429
665.2499999999427,-0.6944408752597849
665.2999999999427,-0.6576105052667973
665.3499999999426,-0.6191364514875763
665.3999999999426,-0.57911487901967
665.4499999999425,-0.5376458209514158
665.4999999999425,-0.4948329283313163
665.5499999999424,-0.4507832110943982
665.5999999999424,-0.4056067705931041
665.6499999999423,-0.3594165244012519
665.6999999999423,-0.3123279240789056
665.7499999999422,-0.26445866660360196
665.7999999999422,-0.21592840018920165
665.8499999999422,-0.16685842522766628
665.8999999999421,-0.1173713911012505
665.9499999999421,-0.06759098962292098
665.999999999942,-0.017641645871241392
666.049999999942,0.032351792807524656
666.0999999999419,0.08226436885276003
666.1499999999419,0.13197132681831897
666.1999999999418,0.18134842519617111
666.2499999999418,0.23027224695546777
666.2999999999417,0.27862050802084476
666.3499999999417,0.3262723629189264
666.3999999999417,0.37310870682907415
666.4499999999416,0.4190124732834091
666.4999999999416,0.46386892677201513
666.5499999999415,0.5075659495219603
666.5999999999415,0.5499943217333395
666.6499999999414,0.5910479945718935
666.6999999999414,0.6306243552358656
666.7499999999413,0.6686244834345663
666.7999999999413,0.7049533986375833
666.8499999999412,0.7395202974766424
666.8999999999412,0.772238780706739
666.9499999999412,0.8030270691592547
666.9999999999411,0.8318082081472892
667.0499999999411,0.8585102598122998
667.099999999941,0.8830664829312836
667.149999999941,0.9054154997350775
667.1999999999409,0.9255014493208147
667.2499999999409,0.9432741272750913
667.2999999999408,0.9586891111588537
667.3499999999408,0.9717078715403606
667.3999999999407,0.982297868298698
667.4499999999407,0.9904326319571336
667.4999999999407,0.9960918298430244
667.5499999999406,0.999261316908909
667.5999999999406,0.9999331710877596
667.6499999999405,0.9981057130940241
667.6999999999405,0.9937835106209649
667.7499999999404,0.9869773669238053
667.7999999999404,0.9777042938172169
667.8499999999403,0.9659874691546432
667.8999999999403,0.951856178895736
667.9499999999402,0.935345743906709
667.9999999999402,0.9164974316765663
668.0499999999402,0.8953583531698719
668.0999999999401,0.8719813450738733
668.1499999999401,0.8464248377342997
668.19999999994,0.8187527091099283
668.24999999994,0.7890341251109539
668.2999999999399,0.7573433667202345
668.3499999999399,0.7237596443295189
668.3999999999398,0.6883668997547189
668.4499999999398,0.6512535964250866
668.4999999999397,0.612512498270711
668.5499999999397,0.5722404378610041
668.5999999999397,0.5305380743737063
668.6499999999396,0.4875096419993645
668.6999999999396,0.4432626894101401
668.7499999999395,0.3979078109441384
668.7999999999395,0.35155837017716024
668.8499999999394,0.3043302165728006
668.8999999999394,0.2563413959191233
668.9499999999393,0.20771185527566766
668.9999999999393,0.15856314316826686
669.0499999999392,0.10901810578103475
669.0999999999392,0.0592005799048825
669.1499999999392,0.009235083410034315
669.1999999999391,-0.040753495983800445
669.2499999999391,-0.0906402128616863
669.299999999939,-0.14030037641192872
669.349999999939,-0.1896098620881655
669.3999999999389,-0.23844542185608997
669.4499999999389,-0.2866849922493505
669.4999999999388,-0.3342079994646467
669.5499999999388,-0.3808956607334443
669.5999999999387,-0.4266312812170354
669.6499999999387,-0.47130054568286206
669.6999999999387,-0.514791804233063
669.7499999999386,-0.5569963513710727
669.7999999999386,-0.5978086977087494
669.8499999999385,-0.6371268336349083
669.8999999999385,-0.6748524842862235
669.9499999999384,-0.710891355183206
669.9999999999384,-0.7451533679172945
670.0499999999383,-0.7775528852999654
670.0999999999383,-0.8080089254111045
670.1499999999382,-0.8364453640116333
670.1999999999382,-0.8627911248144614
670.2499999999382,-0.8869803571381889
670.2999999999381,-0.9089526004995153
670.3499999999381,-0.9286529357329606
670.399999999938,-0.9460321222601773
670.449999999938,-0.9610467211657531
670.4999999999379,-0.9736592037718758
670.5499999999379,-0.9838380454404843
670.5999999999378,-0.9915578043684452
670.6499999999378,-0.9967991851788116
670.6999999999377,-0.9995490871492159
670.7499999999377,-0.9998006369568533
670.7999999999377,-0.9975532058582093
670.8499999999376,-0.992812411260591
670.8999999999376,-0.9855901026815345
670.9499999999375,-0.9759043321311816
670.9999999999375,-0.9637793089916564
671.0499999999374,-0.9492453395062178
671.0999999999374,-0.9323387510294342
671.1499999999373,-0.9131018012277164
671.1999999999373,-0.891582572457159
671.2499999999372,-0.8678348515826905
671.2999999999372,-0.8419179955389229
671.3499999999372,-0.8138967829687279
671.3999999999371,-0.7838412523103654
671.4499999999371,-0.7518265267378634
671.499999999937,-0.7179326263922065
671.549999999937,-0.6822442683726562
671.5999999999369,-0.6448506549881238
671.6499999999369,-0.6058452507978531
671.6999999999368,-0.5653255489986978
671.7499999999368,-0.5233928277429029
671.7999999999367,-0.4801518969954685
671.8499999999367,-0.43571083656382165
671.8999999999367,-0.39018072595458436
671.9499999999366,-0.3436753667326563
671.9999999999366,-0.29631099807656924
672.0499999999365,-0.2482060062410768
672.0999999999365,-0.199480628653172
672.1499999999364,-0.15025665338113833
672.1999999999364,-0.10065711472780485
672.2499999999363,-0.0508059857088643
672.2999999999363,-0.0008278681848976917
672.3499999999362,0.04915231857838574
672.3999999999362,0.0990096501432561
672.4499999999362,0.1486195091459978
672.4999999999361,0.19785789677541932
672.5499999999361,0.24660174270530386
672.599999999936,0.2947292127061312
672.649999999936,0.34212001316720136
672.6999999999359,0.3886556917680137
672.7499999999359,0.43421993354737914
672.7999999999358,0.47869885163024806
672.8499999999358,0.5219812718855861
672.8999999999357,0.563959010803804
672.9499999999357,0.60452714589919
672.9999999999357,0.6435842779614823
673.0499999999356,0.6810327845010865
673.0999999999356,0.716779063754459
673.1499999999355,0.7507337686397688
673.1999999999355,0.7828120300780712
673.2499999999354,0.8129336691218064
673.2999999999354,0.8410233973604114
673.3499999999353,0.8670110051021376
673.3999999999353,0.8908315368617151
673.4499999999352,0.9124254537152383
673.4999999999352,0.9317387821164681
673.5499999999352,0.9487232488025884
673.5999999999351,0.9633364014522231
673.6499999999351,0.9755417147941312
673.699999999935,0.9853086819013622
673.749999999935,0.9926128904426862
673.7999999999349,0.9974360837007082
673.8499999999349,0.9997662062041537
673.8999999999348,0.9995974338602683
673.9499999999348,0.996930188512017
673.9999999999347,0.9917711368836957
674.0499999999347,0.984133173917593
674.0999999999347,0.9740353905433502
674.1499999999346,0.9615030259605786
674.1999999999346,0.9465674045540059
674.2499999999345,0.9292658575988273
674.2999999999345,0.9096416299519591
674.3499999999344,0.887743771962418
674.3999999999344,0.8636270168709942
674.4499999999343,0.8373516440056525
674.4999999999343,0.8089833281146067
674.5499999999342,0.7785929752136509
674.5999999999342,0.7462565453580475
674.6499999999342,0.7120548627819482
674.6999999999341,0.6760734138799013
674.7499999999341,0.6384021335353852
674.799999999934,0.5991351803304376
674.849999999934,0.5583707011982367
674.8999999999339,0.5162105861068826
674.9499999999339,0.47276021338753993
674.9999999999338,0.42812818634349015
675.0499999999338,0.38242606179843286
675.0999999999337,0.3357680712625241
675.1499999999337,0.2882708354130918
675.1999999999337,0.2400530726036769
675.2499999999336,0.1912353021299774
675.2999999999336,0.14193954299437395
675.3499999999335,0.09228900892197021
675.3999999999335,0.0424078003904487
675.4499999999334,-0.007579405556493256
675.4999999999334,-0.05754766693682212
675.5499999999333,-0.10737208912005476
675.5999999999333,-0.1569281369987908
675.6499999999332,-0.20609194626162444
675.6999999999332,-0.25474063298941574
675.7499999999332,-0.30275260080109173
675.7999999999331,-0.3500078447812729
675.8499999999331,-0.39638825143006434
675.899999999933,-0.4417778938852931
675.949999999933,-0.4860633216792902
675.9999999999329,-0.5291338443059758
676.0499999999329,-0.5708818078894778
676.0999999999328,-0.6112028642627569
676.1499999999328,-0.6499962317836805
676.1999999999327,-0.6871649472366413
676.2499999999327,-0.7226161081901002
676.2999999999327,-0.7562611052042814
676.3499999999326,-0.7880158433086252
676.3999999999326,-0.8178009521954188
676.4499999999325,-0.8455419846042304
676.4999999999325,-0.8711696024012882
676.5499999999324,-0.8946197498887052
676.5999999999324,-0.9158338139103637
676.6499999999323,-0.9347587703542806
676.6999999999323,-0.9513473166852728
676.7499999999322,-0.9655579901766611
676.7999999999322,-0.9773552715454927
676.8499999999322,-0.9867096737322508
676.8999999999321,-0.9935978156031472
676.9499999999321,-0.9980024803907795
676.999999999932,-0.9999126587270839
677.049999999932,-0.9993235761610211
677.0999999999319,-0.9962367050922181
677.1499999999319,-0.9906597610907354
677.1999999999318,-0.9826066836121604
677.2499999999318,-0.972097601156228
677.2999999999317,-0.9591587809560536
677.3499999999317,-0.94382256332373
677.3999999999317,-0.9261272808163906
677.4499999999316,-0.9061171624247785
677.4999999999316,-0.8838422230238042
677.5499999999315,-0.8593581383614063
677.5999999999315,-0.8327261058981755
677.6499999999314,-0.8040126918455757
677.6999999999314,-0.773289664785081
677.7499999999313,-0.7406338162840994
677.7999999999313,-0.7061267689570462
677.8499999999312,-0.6698547724513159
677.8999999999312,-0.631908487868082
677.9499999999312,-0.5923827611567596
677.9999999999311,-0.5513763860495261
678.0499999999311,-0.5089918571284422
678.099999999931,-0.46533511364237445
678.149999999931,-0.4205152747140453
678.1999999999309,-0.3746443665990545
678.2499999999309,-0.3278370426785821
678.2999999999308,-0.2802102968856461
678.3499999999308,-0.23188317128119884
678.3999999999307,-0.18297645851097075
678.4499999999307,-0.13361239988676354
678.4999999999307,-0.08391437984683275
678.5499999999306,-0.03400661755904948
678.5999999999306,0.015986143562327196
678.6499999999305,0.06593894765022075
678.6999999999305,0.11572693870932917
678.7499999999304,0.16522567269108937
678.7999999999304,0.21431142853898952
678.8499999999303,0.2628615174267776
678.8999999999303,0.3107545894166318
678.9499999999302,0.3578709367708075
678.9999999999302,0.40409279315863883
679.0499999999302,0.4493046280110339
679.0999999999301,0.49339343528673024
679.1499999999301,0.5362490159285459
679.19999999993,0.5777642533036313
679.24999999993,0.6178353809392669
679.2999999999299,0.6563622418850035
679.3499999999299,0.6932485390528781
679.3999999999298,0.7284020759099836
679.4499999999298,0.7617349869217853
679.4999999999297,0.7931639571701984
679.5499999999297,0.8226104305974934
679.5999999999297,0.850000806355529
679.6499999999296,0.8752666227695423
679.6999999999296,0.8983447284566809
679.7499999999295,0.9191774401715725
679.7999999999295,0.9377126869843964
679.8499999999294,0.9539041404310904
679.8999999999294,0.967711330310384
679.9499999999293,0.9790997458382243
679.9999999999293,0.9880409219067642
680.0499999999292,0.9945125102323067
680.0999999999292,0.9984983352143759
680.1499999999292,0.9999884343662944
680.1999999999291,0.9989790832162109
680.2499999999291,0.9954728046163407
680.299999999929,0.9894783624371488
680.349999999929,0.9810107396622382
680.3999999999289,0.9700911009386933
680.4499999999289,0.9567467396764852
680.4999999999288,0.9410110098291601
680.5499999999288,0.9229232425263266
680.5999999999287,0.9025286477663147
680.6499999999287,0.8798782014147247
680.6999999999287,0.855028517791311
680.7499999999286,0.8280417081636668
680.7999999999286,0.7989852255014027
680.8499999999285,0.7679316958788504
680.8999999999285,0.7349587369477003
680.9499999999284,0.7001487639332955
680.9999999999284,0.663588783639488
681.0499999999283,0.6253701769769427
681.0999999999283,0.5855884705584502
681.1499999999282,0.5443430979321442
681.1999999999282,0.5017371510494155
681.2499999999281,0.4578771225887227
681.2999999999281,0.41287263977935584
681.3499999999281,0.36683619039045673
681.399999999928,0.31988284157017793
681.449999999928,0.2721299522377386
681.4999999999279,0.2236968797472456
681.5499999999279,0.17470468155646846
681.5999999999278,0.12527581264624021
681.6499999999278,0.07553381944677898
681.6999999999277,0.025603031035953856
681.7499999999277,-0.02439175161866023
681.7999999999276,-0.07432556759720646
681.8499999999276,-0.12407360836476733
681.8999999999276,-0.17351152972770298
681.9499999999275,-0.222515762629378
681.9999999999275,-0.2709638220084496
682.0499999999274,-0.31873461294773187
682.0999999999274,-0.36570873334842385
682.1499999999273,-0.41176877237317294
682.1999999999273,-0.4567996039120222
682.2499999999272,-0.5006886743377283
682.2999999999272,-0.5433262838312133
682.3499999999271,-0.5846058605739813
682.3999999999271,-0.6244242271221638
682.4499999999271,-0.6626818582963948
682.499999999927,-0.6992831299429281
682.549999999927,-0.7341365579442213
682.5999999999269,-0.7671550268815857
682.6499999999269,-0.7982560077783643
682.6999999999268,-0.8273617643793929
682.7499999999268,-0.8543995474511543
682.7999999999267,-0.8793017766169744
682.8499999999267,-0.9020062092727689
682.8999999999266,-0.9224560961611383
682.9499999999266,-0.9406003232149572
682.9999999999266,-0.9563935393159217
683.0499999999265,-0.9697962696487277
683.0999999999265,-0.98077501436755
683.1499999999264,-0.9893023323282114
683.1999999999264,-0.9953569096767517
683.2499999999263,-0.9989236131229624
683.2999999999263,-0.9999935277657312
683.3499999999262,-0.9985639793756522
683.3999999999262,-0.9946385410792059
683.4499999999261,-0.9882270244278049
683.4999999999261,-0.979345454874024
683.5499999999261,-0.968016031716316
683.599999999926,-0.9542670726123254
683.649999999926,-0.9381329427994926
683.6999999999259,-0.9196539691998572
683.7499999999259,-0.898876339623755
683.7999999999258,-0.8758519873243457
683.8499999999258,-0.8506384611915269
683.8999999999257,-0.8232987819096799
683.9499999999257,-0.7939012844387795
683.9999999999256,-0.762519447212582
684.0499999999256,-0.7292317084808081
684.0999999999256,-0.6941212702543677
684.1499999999255,-0.657275890343664
684.1999999999255,-0.6187876630097706
684.2499999999254,-0.5787527887767409
684.2999999999254,-0.5372713339803977
684.3499999999253,-0.4944469806546078
684.3999999999253,-0.4503867673801933
684.4499999999252,-0.4052008217442245
684.4999999999252,-0.35900208507840564
684.5499999999251,-0.311906030164564
684.5999999999251,-0.26403037261283274
684.6499999999251,-0.21549477663393057
684.699999999925,-0.16642055594095473
684.749999999925,-0.11693037052827736
684.7999999999249,-0.06714792008543959
684.8499999999249,-0.017197634812349285
684.8999999999248,0.03279563559141673
684.9499999999248,0.08270693398584121
684.9999999999247,0.13241150811824
685.0499999999247,0.1817851224389242
685.0999999999246,0.23070436862537355
685.1499999999246,0.2790469740387731
685.1999999999246,0.3266921073419317
685.2499999999245,0.37352068051469756
685.2999999999245,0.4194156465119883
685.3499999999244,0.4642622918204472
685.3999999999244,0.5079485231824847
685.4499999999243,0.5503651477710455
685.4999999999243,0.5914061461148092
685.5499999999242,0.6309689370916556
685.5999999999242,0.6689546343280459
685.6499999999241,0.7052682933634579
685.6999999999241,0.7398191489620913
685.7499999999241,0.7725208419786875
685.799999999924,0.8032916352114178
685.849999999924,0.8320546177023195
685.8999999999239,0.8587378969746374
685.9499999999239,0.8832747787265741
685.9999999999238,0.9056039335323107
686.0499999999238,0.9256695501336321
686.0999999999237,0.9434214749390061
686.1499999999237,0.9588153373814431
686.1999999999236,0.9718126608218056
686.2499999999236,0.9823809587203682
686.2999999999236,0.9904938158362474
686.3499999999235,0.996130954251748
686.3999999999235,0.9992782840565962
686.4499999999234,0.9999279385653775
686.4999999999234,0.9980782939801537
686.5499999999233,0.9937339734491112
686.5999999999233,0.9869058355110994
686.6499999999232,0.9776109469549379
686.6999999999232,0.9658725401613325
686.7499999999231,0.9517199550340232
686.7999999999231,0.9351885656653043
686.849999999923,0.9163196919192163
686.899999999923,0.8951604961534049
686.949999999923,0.8717638653377885
686.9999999999229,0.8461882788646762
687.0499999999229,0.8184976623807425
687.0999999999228,0.7887612280062032
687.1499999999228,0.7570533013405586
687.1999999999227,0.7234531356873037
687.2499999999227,0.6880447139619436
687.2999999999226,0.6509165387784418
687.3499999999226,0.6121614112387772
687.3999999999226,0.5718761989785185
687.4499999999225,0.5301615940481832
687.4999999999225,0.4871218612355505
687.5499999999224,0.44286457745799246
687.5999999999224,0.3975003628762048
687.6499999999223,0.35114260440141565
687.6999999999223,0.30390717228715775
687.7499999999222,0.2559121305139791
687.7999999999222,0.2072774416909778
687.8499999999221,0.1581246672117549
687.8999999999221,0.10857666341423808
687.949999999922,0.058757274503819366
687.999999999922,0.0087910230073384
688.049999999922,-0.0411972014683846
688.0999999999219,-0.09108245439552459
688.1499999999219,-0.14074004862150147
688.1999999999218,-0.19004586602192564
688.2499999999218,-0.2388766677312696
688.2999999999217,-0.28711040217585015
688.3499999999217,-0.3346265101391993
688.3999999999216,-0.3813062260973197
688.4499999999216,-0.4270328750706422
688.4999999999216,-0.4716921642507122
688.5499999999215,-0.515172468672688
688.5999999999215,-0.5573651102196195
688.6499999999214,-0.5981646292611428
688.6999999999214,-0.6374690482476327
688.7499999999213,-0.675180126600969
688.7999999999213,-0.7112036062648186
688.8499999999212,-0.7454494473006875
688.8999999999212,-0.7778320529408753
688.9499999999211,-0.8082704835358169
688.9999999999211,-0.836688658861053
689.049999999921,-0.8630155482781706
689.099999999921,-0.8871853482744059
689.149999999921,-0.9091376469371567
689.1999999999209,-0.9288175749523025
689.2499999999209,-0.946175942748914
689.2999999999208,-0.9611693634475629
689.3499999999208,-0.973760361304925
689.3999999999207,-0.9839174653836222
689.4499999999207,-0.9916152882131751
689.4999999999206,-0.9968345892454588
689.5499999999206,-0.9995623229460515
689.5999999999206,-0.9997916714012786
689.6499999999205,-0.9975220613594439
689.6999999999205,-0.9927591656636622
689.7499999999204,-0.9855148890727047
689.7999999999204,-0.9758073385053024
689.8499999999203,-0.9636607777822793
689.8999999999203,-0.9491055669796363
689.9499999999202,-0.9321780865441727
689.9999999999202,-0.9129206463613156
690.0499999999201,-0.8913813800024413
690.0999999999201,-0.8676141244160135
690.14999999992,-0.841678285363251
690.19999999992,-0.8136386889346615
690.24999999992,-0.783565419518577
690.2999999999199,-0.7515336446266816
690.3499999999199,-0.7176234270143789
690.3999999999198,-0.6819195245655996
690.4499999999198,-0.6445111784422326
690.4999999999197,-0.6054918900276961
690.5499999999197,-0.5649591872221735
690.5999999999196,-0.5230143806736552
690.6499999999196,-0.47976231055407903
690.6999999999196,-0.4353110845135012
690.7499999999195,-0.3897718074672719
690.7999999999195,-0.34325830389160955
690.8499999999194,-0.2958868333216886
690.8999999999194,-0.2477757997633487
690.9499999999193,-0.19904545574474364
690.9999999999193,-0.14981760174764705
691.0499999999192,-0.10021528176968073
691.0999999999192,-0.050362475778400494
691.1499999999191,-0.0003837898259448434
691.1999999999191,0.04959585540120179
691.249999999919,0.09945153681886783
691.299999999919,0.14905864118784629
691.349999999919,0.1982931765820955
691.3999999999189,0.24703208230398044
691.4499999999189,0.295153536471928
691.4999999999188,0.3425372605116874
691.5499999999188,0.3890648197901259
691.5999999999187,0.43461991964013214
691.6499999999187,0.4790886960367186
691.6999999999186,0.5223600001977852
691.7499999999186,0.5643256763981888
691.7999999999186,0.6048808323027305
691.8499999999185,0.643924101142366
691.8999999999185,0.6813578950783375
691.9499999999184,0.7170886491209486
691.9999999999184,0.7510270549933097
692.0499999999183,0.7830882843555201
692.0999999999183,0.8131922008313401
692.1499999999182,0.8412635603073969
692.1999999999182,0.8672321990042817
692.2499999999181,0.8910332088494582
692.2999999999181,0.9126070997136397
692.349999999918,0.9318999481051312
692.399999999918,0.9488635319504751
692.449999999918,0.9634554511245219
692.4999999999179,0.9756392334286611
692.5499999999179,0.9853844257523237
692.5999999999178,0.9926666701898984
692.6499999999178,0.9974677649228111
692.6999999999177,0.9997757097145913
692.7499999999177,0.9995847359052138
692.7999999999176,0.9968953208297451
692.8499999999176,0.9917141866252532
692.8999999999176,0.9840542834289672
692.9499999999175,0.973934757009677
692.9999999999175,0.9613809009132833
693.0499999999174,0.9464240932421054
693.0999999999174,0.9291017182259661
693.1499999999173,0.9094570727810872
693.1999999999173,0.8875392582903473
693.2499999999172,0.863403057875396
693.2999999999172,0.8371087994673803
693.3499999999171,0.8087222050185352
693.3999999999171,0.7783142262315299
693.449999999917,0.7459608672171627
693.499999999917,0.7117429945236656
693.549999999917,0.6757461350124487
693.5999999999169,0.6380602620854878
693.6499999999169,0.5987795707986768
693.6999999999168,0.5580022424232443
693.7499999999168,0.5158301990437062
693.7999999999167,0.4723688488057357
693.8499999999167,0.427726822450694
693.8999999999166,0.38201570179535044
693.9499999999166,0.3353497408354518
693.9999999999166,0.2878455801702349
694.0499999999165,0.23962195546167409
694.0999999999165,0.19079940065716214
694.1499999999164,0.14149994671741514
694.1999999999164,0.09184681660262294
694.2499999999163,0.041964117279222016
694.2999999999163,-0.00802347048288696
694.3499999999162,-0.057991003747331404
694.3999999999162,-0.10781358970353871
694.4499999999161,-0.1573666978337198
694.4999999999161,-0.2065264711743092
694.549999999916,-0.2551700358938708
694.599999999916,-0.3031758084136846
694.649999999916,-0.35042379930337436
694.6999999999159,-0.39679591319199403
694.7499999999159,-0.4421762439449524
694.7999999999158,-0.48645136436898667
694.8499999999158,-0.5295106097210739
694.8999999999157,-0.5712463543126555
694.9499999999157,-0.6115542805178084
694.9999999999156,-0.650333639512982
695.0499999999156,-0.6874875030965882
695.0999999999156,-0.7229230059590266
695.1499999999155,-0.7565515777975941
695.1999999999155,-0.7882891646961161
695.2499999999154,-0.8180564392159624
695.2999999999154,-0.8457789986733302
695.3499999999153,-0.8713875511072061
695.3999999999153,-0.8948180884731819
695.4499999999152,-0.9160120466302307
695.4999999999152,-0.93491645172056
695.5499999999151,-0.9514840525766679
695.5999999999151,-0.9656734388246541
695.649999999915,-0.977449144388588
695.699999999915,-0.9867817361372287
695.749999999915,-0.9936478874515247
695.7999999999149,-0.9980304365290126
695.8499999999149,-0.9999184292793861
695.8999999999148,-0.999307146704017
695.9499999999148,-0.9961981166909939
695.9999999999147,-0.9905991101961977
696.0499999999147,-0.9825241218199593
696.0999999999146,-0.9719933348278466
696.1499999999146,-0.9590330707030118
696.1999999999146,-0.9436757233561921
696.2499999999145,-0.9259596781578024
696.2999999999145,-0.9059292159945007
696.3499999999144,-0.8836344025900321
696.3999999999144,-0.8591309633669933
696.4499999999143,-0.8324801441622974
696.4999999999143,-0.8037485581444777
696.5499999999142,-0.7730080193154576
696.5999999999142,-0.7403353630129467
696.6499999999141,-0.7058122538621104
696.6999999999141,-0.6695249816565381
696.749999999914,-0.6315642456786976
696.799999999914,-0.592024927998964
696.849999999914,-0.551005856319858
696.8999999999139,-0.5086095569582576
696.9499999999139,-0.46494199858300067
696.9999999999138,-0.4201123273484004
697.0499999999138,-0.3742325940857017
697.0999999999137,-0.3274174742343578
697.1499999999137,-0.27978398121315384
697.1999999999136,-0.2314511739475989
697.2499999999136,-0.1825398592846173
697.2999999999136,-0.133172290038346
697.3499999999135,-0.08347185942176735
697.3999999999135,-0.0335627926279387
697.4499999999134,0.016430163668295132
697.4999999999134,0.06638205311202212
697.5499999999133,0.11616802199407433
697.5999999999133,0.16566363132027823
697.6499999999132,0.21474516784413353
697.6999999999132,0.2632899532855009
697.7499999999131,0.3111766509624128
697.7999999999131,0.3582855690695871
697.849999999913,0.40449895984560635
697.899999999913,0.44970131388099943
697.949999999913,0.49377964883160896
697.9999999999129,0.5366237918156117
698.0499999999129,0.5781266547883461
698.0999999999128,0.6181845022066539
698.1499999999128,0.656697210313713
698.1999999999127,0.6935685173962867
698.2499999999127,0.728706264388874
698.2999999999126,0.7620226252233788
698.3499999999126,0.7934343263485402
698.3999999999126,0.822862854870443
698.4499999999125,0.8502346547938642
698.4999999999125,0.875481310873953
698.5499999999124,0.8985397196187137
698.5999999999124,0.9193522470148716
698.6499999999123,0.9378668725828911
698.6999999999123,0.954037319401083
698.7499999999122,0.9678231697738077
698.7999999999122,0.9791899662546655
698.8499999999121,0.9881092977721675
698.8999999999121,0.994558870642618
698.949999999912,0.9985225642927137
698.999999999912,0.9999904715525809
699.049999999912,0.9989589234185414
699.0999999999119,0.9954304982237104
699.1499999999119,0.9894140151935067
699.1999999999118,0.9809245124021818
699.2499999999118,0.9699832091854665
699.2999999999117,0.9566174531032821
699.3499999999117,0.9408606515850825
699.3999999999116,0.9227521884286798
699.4499999999116,0.9023373253612594
699.4999999999116,0.8796670889086348
699.5499999999115,0.8547981428555065
699.5999999999115,0.8277926466155103
699.6499999999114,0.7987180998650557
699.6999999999114,0.7676471738292875
699.7499999999113,0.7346575296418693
699.7999999999113,0.699831624232595
699.8499999999112,0.6632565042280069
699.8999999999112,0.6250235883801617
699.9499999999111,0.5852284390673614
699.9999999999111,0.5439705234379746
700.049999999911,0.5013529647943675
700.099999999911,0.4574822848383535
700.149999999911,0.41246813742241395
700.1999999999109,0.36642303447217367
700.2499999999109,0.319462064765182
700.2999999999108,0.27170260626890597
700.3499999999108,0.22326403275694087
700.3999999999107,0.17426741543674498
700.4499999999107,0.12483522033467356
700.4999999999106,0.07509100219469199
700.5499999999106,0.025159095655861993
700.5999999999106,-0.02483569551950382
700.6499999999105,-0.07476841039025117
700.6999999999105,-0.12451424317365864
700.7499999999104,-0.17394885519489683
700.7999999999104,-0.22294868566896112
700.8499999999103,-0.271391260538285
700.8999999999103,-0.3191554985941006
700.9499999999102,-0.366122014116403
700.9999999999102,-0.4121734152760751
701.0499999999101,-0.457194597553324
701.0999999999101,-0.5010730314390351
701.14999999991,-0.5436990436999414
701.19999999991,-0.5849660915045883
701.24999999991,-0.624771028724928
701.2999999999099,-0.6630143637479198
701.3499999999099,-0.6996005081527507
701.3999999999098,-0.7344380156321043
701.4499999999098,-0.7674398105603055
701.4999999999097,-0.7985234056370366
701.5499999999097,-0.8276111080626293
701.5999999999096,-0.8546302137296022
701.6499999999096,-0.8795131889450664
701.6999999999096,-0.9021978392297861
701.7499999999095,-0.9226274647719873
701.7999999999095,-0.9407510021473579
701.8499999999094,-0.9565231519510151
701.8999999999094,-0.969904492022427
701.9499999999093,-0.9808615759802821
701.9999999999093,-0.9893670168210249
702.0499999999092,-0.9953995553721016
702.0999999999092,-0.9989441134288197
702.1499999999091,-0.9999918314420078
702.1999999999091,-0.9985400906622737
702.249999999909,-0.9945925196855149
702.299999999909,-0.988158985383318
702.349999999909,-0.9792555682409186
702.3999999999089,-0.9679045221643627
702.4499999999089,-0.954134218857331
702.4999999999088,-0.9379790769066557
702.5499999999088,-0.9194794757537783
702.5999999999087,-0.8986816547671747
702.6499999999087,-0.8756375976680154
702.6999999999086,-0.8504049025979356
702.7499999999086,-0.8230466381536766
702.7999999999086,-0.7936311857484402
702.8499999999085,-0.7622320686939681
702.8999999999085,-0.728927768430552
702.9499999999084,-0.6938015283643062
702.9999999999084,-0.6569411458020039
703.0499999999083,-0.6184387525035345
703.0999999999083,-0.5783905844004854
703.1499999999082,-0.536896741056431
703.1999999999082,-0.4940609354701555
