
10.73,0.31,0.02,-9.72,-0.30,2.26,-9.45,-0.30,2.26,-9.45,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.76,0.27,0.02,-9.71,-0.34,2.26,-9.44,-0.34,2.26,-9.44,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.79,0.33,0.10,-9.70,-0.30,2.35,-9.42,-0.30,2.35,-9.42,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.82,0.34,0.01,-9.71,-0.28,2.27,-9.44,-0.28,2.27,-9.44,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.86,0.29,0.02,-9.70,-0.34,2.27,-9.43,-0.34,2.27,-9.43,1.00,0.09,-0.05,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.89,0.25,0.02,-9.72,-0.37,2.28,-9.44,-0.37,2.28,-9.44,1.00,0.09,-0.05,-0.07,0.97,0.24,0.06,-0.23,0.97,1

10.92,0.30,0.03,-9.73,-0.33,2.31,-9.45,-0.33,2.31,-9.45,1.00,0.09,-0.05,-0.07,0.97,0.24,0.06,-0.23,0.97,1

10.96,0.31,0.03,-9.73,-0.33,2.31,-9.45,-0.33,2.31,-9.45,1.00,0.09,-0.05,-0.07,0.97,0.24,0.06,-0.23,0.97,1

10.99,0.27,0.02,-9.73,-0.37,2.32,-9.44,-0.37,2.32,-9.44,1.00,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.23,0.97,1

11.02,0.27,0.03,-9.72,-0.36,2.32,-9.44,-0.36,2.32,-9.44,1.00,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.23,0.97,1

11.06,0.30,0.02,-9.72,-0.34,2.33,-9.44,-0.34,2.33,-9.44,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.23,0.97,1

11.09,0.31,0.03,-9.73,-0.34,2.34,-9.44,-0.34,2.34,-9.44,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.12,0.28,0.02,-9.71,-0.37,2.33,-9.43,-0.37,2.33,-9.43,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.15,0.28,0.01,-9.72,-0.36,2.33,-9.43,-0.36,2.33,-9.43,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.19,0.31,0.03,-9.72,-0.34,2.36,-9.43,-0.34,2.36,-9.43,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.22,0.28,0.02,-9.72,-0.37,2.36,-9.43,-0.37,2.36,-9.43,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.25,0.28,0.03,-9.70,-0.38,2.37,-9.41,-0.38,2.37,-9.41,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.29,0.30,0.02,-9.72,-0.35,2.37,-9.42,-0.35,2.37,-9.42,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.32,0.29,0.04,-9.71,-0.36,2.40,-9.41,-0.36,2.40,-9.41,0.99,0.09,-0.05,-0.08,0.97,0.24,0.07,-0.24,0.97,1

11.35,0.27,0.02,-9.71,-0.39,2.38,-9.40,-0.39,2.38,-9.40,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.39,0.30,0.03,-9.72,-0.36,2.40,-9.42,-0.36,2.40,-9.42,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.42,0.29,0.01,-9.71,-0.37,2.39,-9.41,-0.37,2.39,-9.41,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.45,0.28,0.02,-9.71,-0.39,2.40,-9.41,-0.39,2.40,-9.41,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.48,0.31,0.03,-9.71,-0.36,2.42,-9.40,-0.36,2.42,-9.40,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.52,0.30,0.03,-9.73,-0.38,2.43,-9.42,-0.38,2.43,-9.42,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.55,0.29,0.03,-9.73,-0.39,2.44,-9.41,-0.39,2.44,-9.41,0.99,0.09,-0.05,-0.08,0.97,0.25,0.07,-0.24,0.97,1

11.58,0.29,0.03,-9.72,-0.38,2.44,-9.40,-0.38,2.44,-9.40,0.99,0.09,-0.05,-0.08,0.96,0.25,0.07,-0.25,0.97,1

11.62,0.30,0.02,-9.71,-0.38,2.44,-9.40,-0.38,2.44,-9.40,0.99,0.09,-0.05,-0.08,0.96,0.25,0.07,-0.25,0.97,1

11.65,0.28,0.02,-9.72,-0.40,2.45,-9.40,-0.40,2.45,-9.40,0.99,0.09,-0.05,-0.08,0.96,0.25,0.07,-0.25,0.97,1

11.68,0.30,0.02,-9.71,-0.39,2.45,-9.39,-0.39,2.45,-9.39,0.99,0.09,-0.05,-0.08,0.96,0.25,0.07,-0.25,0.97,1

11.72,0.30,0.01,-9.72,-0.39,2.46,-9.40,-0.39,2.46,-9.40,0.99,0.09,-0.05,-0.08,0.96,0.25,0.07,-0.25,0.97,1

11.75,0.28,0.02,-9.73,-0.41,2.47,-9.41,-0.41,2.47,-9.41,0.99,0.09,-0.05,-0.08,0.96,0.25,0.07,-0.25,0.97,1

11.78,0.29,0.02,-9.72,-0.41,2.48,-9.40,-0.41,2.48,-9.40,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.97,1

11.81,0.32,0.03,-9.71,-0.38,2.49,-9.38,-0.38,2.49,-9.38,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.97,1

11.85,0.34,0.11,-9.65,-0.37,2.56,-9.30,-0.37,2.56,-9.30,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.97,1

11.88,0.28,0.04,-9.70,-0.43,2.50,-9.36,-0.43,2.50,-9.36,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.97,1

11.91,0.30,0.02,-9.71,-0.41,2.49,-9.38,-0.41,2.49,-9.38,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.96,1

11.94,0.30,0.01,-9.72,-0.41,2.50,-9.38,-0.41,2.50,-9.38,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.96,1

11.98,0.27,0.02,-9.71,-0.44,2.51,-9.37,-0.44,2.51,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.96,1

12.01,0.29,0.03,-9.72,-0.43,2.53,-9.38,-0.43,2.53,-9.38,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.25,0.96,1

12.05,0.29,0.02,-9.72,-0.43,2.53,-9.38,-0.43,2.53,-9.38,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.26,0.96,1

12.08,0.28,0.02,-9.71,-0.44,2.53,-9.37,-0.44,2.53,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.26,0.96,1

12.11,0.29,0.03,-9.72,-0.44,2.55,-9.37,-0.44,2.55,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.26,0.96,1

12.14,0.28,0.02,-9.71,-0.44,2.54,-9.37,-0.44,2.54,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.26,0.96,1

12.18,0.29,0.02,-9.70,-0.44,2.55,-9.36,-0.44,2.55,-9.36,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.26,0.96,1

12.21,0.28,0.04,-9.72,-0.45,2.57,-9.36,-0.45,2.57,-9.36,0.99,0.10,-0.05,-0.08,0.96,0.26,0.07,-0.26,0.96,1

12.24,0.29,0.01,-9.72,-0.45,2.56,-9.37,-0.45,2.56,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.26,0.08,-0.26,0.96,1

12.28,0.29,0.02,-9.71,-0.44,2.57,-9.36,-0.44,2.57,-9.36,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.31,0.27,0.03,-9.71,-0.47,2.58,-9.35,-0.47,2.58,-9.35,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.34,0.29,0.03,-9.71,-0.45,2.59,-9.35,-0.45,2.59,-9.35,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.38,0.30,0.02,-9.73,-0.45,2.60,-9.37,-0.45,2.60,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.41,0.29,0.02,-9.71,-0.46,2.60,-9.35,-0.46,2.60,-9.35,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.44,0.28,0.03,-9.71,-0.46,2.61,-9.34,-0.46,2.61,-9.34,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.47,0.29,0.01,-9.73,-0.46,2.61,-9.37,-0.46,2.61,-9.37,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.51,0.29,0.03,-9.71,-0.46,2.62,-9.34,-0.46,2.62,-9.34,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.26,0.96,1

12.54,0.28,0.03,-9.71,-0.47,2.63,-9.34,-0.47,2.63,-9.34,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.27,0.96,1

12.57,0.30,0.03,-9.73,-0.46,2.64,-9.35,-0.46,2.64,-9.35,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.27,0.96,1

12.61,0.31,0.01,-9.71,-0.45,2.63,-9.34,-0.45,2.63,-9.34,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.27,0.96,1

12.64,0.29,0.03,-9.71,-0.47,2.65,-9.34,-0.47,2.65,-9.34,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.27,0.96,1

12.67,0.28,0.02,-9.71,-0.48,2.65,-9.33,-0.48,2.65,-9.33,0.99,0.10,-0.05,-0.08,0.96,0.27,0.08,-0.27,0.96,1

12.70,0.30,0.03,-9.72,-0.47,2.67,-9.33,-0.47,2.67,-9.33,0.99,0.10,-0.05,-0.08,0.96,0.28,0.08,-0.27,0.96,1

12.74,0.30,0.03,-9.70,-0.47,2.67,-9.32,-0.47,2.67,-9.32,0.99,0.10,-0.05,-0.08,0.96,0.28,0.08,-0.27,0.96,1

12.77,0.28,0.01,-9.71,-0.50,2.67,-9.33,-0.50,2.67,-9.33,0.99,0.10,-0.05,-0.08,0.96,0.28,0.08,-0.27,0.96,1

12.80,0.29,0.03,-9.73,-0.48,2.69,-9.34,-0.48,2.69,-9.34,0.99,0.10,-0.05,-0.08,0.96,0.28,0.08,-0.27,0.96,1

12.84,0.28,0.02,-9.71,-0.49,2.68,-9.33,-0.49,2.68,-9.33,0.99,0.10,-0.05,-0.09,0.96,0.28,0.08,-0.27,0.96,1

12.87,0.23,-0.07,-9.81,-0.55,2.62,-9.44,-0.55,2.62,-9.44,0.99,0.10,-0.05,-0.09,0.96,0.28,0.08,-0.27,0.96,1

12.90,0.31,0.04,-9.73,-0.48,2.72,-9.33,-0.48,2.72,-9.33,0.99,0.10,-0.05,-0.09,0.96,0.28,0.08,-0.27,0.96,1

12.94,0.27,0.02,-9.71,-0.52,2.71,-9.31,-0.52,2.71,-9.31,0.99,0.10,-0.05,-0.09,0.96,0.28,0.08,-0.27,0.96,1

12.97,0.26,0.02,-9.71,-0.52,2.71,-9.31,-0.52,2.71,-9.31,0.99,0.11,-0.05,-0.09,0.96,0.28,0.08,-0.27,0.96,1

13.00,0.32,0.03,-9.72,-0.47,2.73,-9.32,-0.47,2.73,-9.32,0.99,0.11,-0.05,-0.09,0.96,0.28,0.08,-0.27,0.96,1

13.03,0.28,0.01,-9.71,-0.51,2.72,-9.31,-0.51,2.72,-9.31,0.99,0.11,-0.05,-0.09,0.96,0.28,0.08,-0.28,0.96,1

13.07,0.27,0.03,-9.71,-0.53,2.74,-9.31,-0.53,2.74,-9.31,0.99,0.11,-0.05,-0.09,0.96,0.28,0.08,-0.28,0.96,1

13.10,0.29,0.02,-9.72,-0.51,2.74,-9.32,-0.51,2.74,-9.32,0.99,0.11,-0.05,-0.09,0.95,0.28,0.08,-0.28,0.96,1

13.13,0.31,0.01,-9.72,-0.50,2.74,-9.31,-0.50,2.74,-9.31,0.99,0.11,-0.05,-0.09,0.95,0.28,0.08,-0.28,0.96,1

13.17,0.29,0.03,-9.71,-0.51,2.76,-9.30,-0.51,2.76,-9.30,0.99,0.11,-0.05,-0.09,0.95,0.28,0.08,-0.28,0.96,1

13.20,0.27,0.03,-9.71,-0.54,2.77,-9.30,-0.54,2.77,-9.30,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.23,0.29,0.02,-9.71,-0.52,2.76,-9.30,-0.52,2.76,-9.30,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.27,0.31,0.03,-9.72,-0.51,2.78,-9.31,-0.51,2.78,-9.31,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.30,0.26,0.02,-9.71,-0.55,2.78,-9.30,-0.55,2.78,-9.30,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.33,0.26,-0.06,-9.73,-0.55,2.71,-9.33,-0.55,2.71,-9.33,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.36,0.31,0.02,-9.71,-0.51,2.79,-9.29,-0.51,2.79,-9.29,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.40,0.28,0.01,-9.71,-0.54,2.79,-9.29,-0.54,2.79,-9.29,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.43,0.28,0.03,-9.71,-0.54,2.81,-9.28,-0.54,2.81,-9.28,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.46,0.29,0.02,-9.71,-0.54,2.81,-9.29,-0.54,2.81,-9.29,0.99,0.11,-0.05,-0.09,0.95,0.29,0.08,-0.28,0.96,1

13.50,0.29,0.02,-9.71,-0.54,2.82,-9.28,-0.54,2.82,-9.28,0.99,0.11,-0.06,-0.09,0.95,0.29,0.08,-0.28,0.95,1

13.53,0.30,0.01,-9.71,-0.53,2.82,-9.28,-0.53,2.82,-9.28,0.99,0.11,-0.06,-0.09,0.95,0.29,0.08,-0.29,0.95,1

13.56,0.30,0.02,-9.71,-0.53,2.83,-9.28,-0.53,2.83,-9.28,0.99,0.11,-0.06,-0.09,0.95,0.29,0.08,-0.29,0.95,1

13.60,0.28,0.02,-9.71,-0.55,2.84,-9.27,-0.55,2.84,-9.27,0.99,0.11,-0.06,-0.09,0.95,0.29,0.09,-0.29,0.95,1

13.63,0.29,0.02,-9.71,-0.54,2.84,-9.27,-0.54,2.84,-9.27,0.99,0.11,-0.06,-0.09,0.95,0.29,0.09,-0.29,0.95,1

13.66,0.28,0.03,-9.71,-0.55,2.86,-9.27,-0.55,2.86,-9.27,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.69,0.28,0.02,-9.72,-0.55,2.86,-9.27,-0.55,2.86,-9.27,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.73,0.30,0.01,-9.70,-0.54,2.85,-9.26,-0.54,2.85,-9.26,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.76,0.29,0.02,-9.72,-0.55,2.88,-9.28,-0.55,2.88,-9.28,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.79,0.28,0.03,-9.73,-0.56,2.89,-9.27,-0.56,2.89,-9.27,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.83,0.30,0.02,-9.70,-0.55,2.89,-9.25,-0.55,2.89,-9.25,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.86,0.29,0.02,-9.73,-0.57,2.90,-9.28,-0.57,2.90,-9.28,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.89,0.30,0.03,-9.72,-0.56,2.91,-9.27,-0.56,2.91,-9.27,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.93,0.27,0.00,-9.75,-0.59,2.90,-9.29,-0.59,2.90,-9.29,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.96,0.30,0.03,-9.71,-0.56,2.92,-9.25,-0.56,2.92,-9.25,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.29,0.95,1

13.99,0.29,0.02,-9.72,-0.58,2.92,-9.25,-0.58,2.92,-9.25,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.30,0.95,1

14.02,0.26,0.02,-9.72,-0.60,2.92,-9.25,-0.60,2.92,-9.25,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.30,0.95,1

14.06,0.29,0.03,-9.71,-0.58,2.94,-9.24,-0.58,2.94,-9.24,0.99,0.11,-0.06,-0.09,0.95,0.30,0.09,-0.30,0.95,1

14.09,0.30,0.03,-9.73,-0.57,2.95,-9.25,-0.57,2.95,-9.25,0.99,0.12,-0.06,-0.09,0.95,0.30,0.09,-0.30,0.95,1

14.12,0.26,0.02,-9.71,-0.61,2.94,-9.24,-0.61,2.94,-9.24,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.16,0.28,0.02,-9.72,-0.60,2.95,-9.24,-0.60,2.95,-9.24,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.19,0.00,0.03,-9.71,-0.87,2.94,-9.22,-0.87,2.94,-9.22,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.22,0.29,0.01,-9.72,-0.59,2.96,-9.24,-0.59,2.96,-9.24,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.26,0.28,0.02,-9.74,-0.60,2.97,-9.26,-0.60,2.97,-9.26,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.29,0.31,0.02,-9.72,-0.58,2.98,-9.24,-0.58,2.98,-9.24,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.32,0.29,0.03,-9.72,-0.60,2.99,-9.23,-0.60,2.99,-9.23,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.35,0.28,0.02,-9.71,-0.61,2.98,-9.22,-0.61,2.98,-9.22,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.39,0.29,0.01,-9.71,-0.60,2.99,-9.23,-0.60,2.99,-9.23,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.42,0.30,0.03,-9.71,-0.59,3.01,-9.21,-0.59,3.01,-9.21,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.45,0.28,0.03,-9.71,-0.61,3.02,-9.21,-0.61,3.02,-9.21,0.99,0.12,-0.06,-0.09,0.95,0.31,0.09,-0.30,0.95,1

14.49,0.27,0.02,-9.72,-0.63,3.02,-9.22,-0.63,3.02,-9.22,0.99,0.12,-0.06,-0.10,0.94,0.31,0.09,-0.31,0.95,1

14.52,0.30,0.02,-9.72,-0.60,3.03,-9.22,-0.60,3.03,-9.22,0.99,0.12,-0.06,-0.10,0.94,0.31,0.09,-0.31,0.95,1

14.55,0.30,0.03,-9.71,-0.61,3.04,-9.21,-0.61,3.04,-9.21,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.59,0.26,0.01,-9.72,-0.64,3.03,-9.21,-0.64,3.03,-9.21,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.62,0.30,0.02,-9.72,-0.61,3.05,-9.21,-0.61,3.05,-9.21,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.65,0.30,0.02,-9.71,-0.61,3.05,-9.20,-0.61,3.05,-9.20,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.69,0.27,0.01,-9.71,-0.64,3.05,-9.20,-0.64,3.05,-9.20,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.72,0.28,0.03,-9.71,-0.63,3.07,-9.20,-0.63,3.07,-9.20,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.75,0.29,0.02,-9.71,-0.63,3.07,-9.20,-0.63,3.07,-9.20,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.78,0.28,0.01,-9.71,-0.64,3.07,-9.20,-0.64,3.07,-9.20,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.82,0.29,0.02,-9.71,-0.63,3.08,-9.19,-0.63,3.08,-9.19,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.85,0.28,0.04,-9.71,-0.64,3.11,-9.18,-0.64,3.11,-9.18,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.95,1

14.88,0.28,0.02,-9.72,-0.64,3.10,-9.19,-0.64,3.10,-9.19,0.99,0.12,-0.06,-0.10,0.94,0.32,0.09,-0.31,0.94,1

14.92,0.30,0.03,-9.71,-0.63,3.12,-9.18,-0.63,3.12,-9.18,0.99,0.12,-0.06,-0.10,0.94,0.32,0.10,-0.31,0.94,1

14.95,0.27,0.02,-9.71,-0.66,3.11,-9.18,-0.66,3.11,-9.18,0.99,0.12,-0.06,-0.10,0.94,0.32,0.10,-0.31,0.94,1

14.98,0.27,0.02,-9.71,-0.66,3.12,-9.18,-0.66,3.12,-9.18,0.99,0.12,-0.06,-0.10,0.94,0.32,0.10,-0.32,0.94,1

15.02,0.30,0.02,-9.72,-0.63,3.13,-9.18,-0.63,3.13,-9.18,0.99,0.12,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.05,0.29,0.02,-9.71,-0.65,3.13,-9.17,-0.65,3.13,-9.17,0.99,0.12,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.08,0.27,0.03,-9.71,-0.67,3.15,-9.17,-0.67,3.15,-9.17,0.99,0.12,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.11,0.28,0.02,-9.70,-0.66,3.14,-9.16,-0.66,3.14,-9.16,0.99,0.12,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.15,0.30,0.02,-9.71,-0.65,3.16,-9.17,-0.65,3.16,-9.17,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.18,0.28,0.02,-9.73,-0.67,3.17,-9.18,-0.67,3.17,-9.18,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.21,0.28,0.01,-9.71,-0.67,3.16,-9.16,-0.67,3.16,-9.16,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.25,0.30,0.02,-9.72,-0.65,3.18,-9.17,-0.65,3.18,-9.17,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.28,0.30,0.02,-9.71,-0.66,3.18,-9.15,-0.66,3.18,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.31,0.27,0.02,-9.71,-0.69,3.19,-9.15,-0.69,3.19,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.35,0.30,0.02,-9.73,-0.67,3.21,-9.17,-0.67,3.21,-9.17,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.38,0.30,0.02,-9.71,-0.67,3.21,-9.15,-0.67,3.21,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.41,0.28,0.02,-9.71,-0.69,3.21,-9.15,-0.69,3.21,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.32,0.94,1

15.44,0.31,0.03,-9.71,-0.66,3.23,-9.13,-0.66,3.23,-9.13,0.99,0.13,-0.06,-0.10,0.94,0.33,0.10,-0.33,0.94,1

15.48,0.29,0.02,-9.71,-0.69,3.22,-9.14,-0.69,3.22,-9.14,0.99,0.13,-0.06,-0.10,0.94,0.34,0.10,-0.33,0.94,1

15.51,0.28,0.01,-9.72,-0.69,3.23,-9.15,-0.69,3.23,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.34,0.10,-0.33,0.94,1

15.54,0.31,0.02,-9.72,-0.67,3.24,-9.15,-0.67,3.24,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.34,0.10,-0.33,0.94,1

15.58,0.28,0.01,-9.73,-0.70,3.24,-9.15,-0.70,3.24,-9.15,0.99,0.13,-0.06,-0.10,0.94,0.34,0.10,-0.33,0.94,1

15.61,0.30,0.02,-9.71,-0.68,3.25,-9.13,-0.68,3.25,-9.13,0.99,0.13,-0.06,-0.10,0.94,0.34,0.10,-0.33,0.94,1

15.64,0.29,0.03,-9.72,-0.70,3.27,-9.13,-0.70,3.27,-9.13,0.99,0.13,-0.06,-0.10,0.94,0.34,0.10,-0.33,0.94,1

15.68,0.27,0.02,-9.74,-0.71,3.27,-9.15,-0.71,3.27,-9.15,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.71,0.30,0.02,-9.72,-0.69,3.27,-9.13,-0.69,3.27,-9.13,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.74,0.29,0.02,-9.72,-0.70,3.28,-9.13,-0.70,3.28,-9.13,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.77,0.28,0.02,-9.71,-0.71,3.28,-9.11,-0.71,3.28,-9.11,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.81,0.29,0.06,-9.65,-0.69,3.30,-9.04,-0.69,3.30,-9.04,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.84,0.28,0.01,-9.72,-0.71,3.29,-9.12,-0.71,3.29,-9.12,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.87,0.27,0.03,-9.73,-0.73,3.31,-9.12,-0.73,3.31,-9.12,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.91,0.29,0.03,-9.71,-0.71,3.32,-9.10,-0.71,3.32,-9.10,0.99,0.13,-0.06,-0.10,0.93,0.34,0.10,-0.33,0.94,1

15.94,0.28,0.02,-9.73,-0.72,3.33,-9.12,-0.72,3.33,-9.12,0.99,0.13,-0.06,-0.10,0.93,0.35,0.10,-0.34,0.94,1

15.97,0.29,0.03,-9.72,-0.71,3.33,-9.11,-0.71,3.33,-9.11,0.99,0.13,-0.06,-0.10,0.93,0.35,0.10,-0.34,0.94,1

